177839655.3504	-0.005217650950371756	0.0027816894847995715	-0.00021724948125284468
177843255.3504	-0.005209250095139518	0.002785789775592276	-0.00021110978157282977
177846855.3504	-0.005201334872546913	0.002789511351756099	-0.00020526719808558572
177850455.3504	-0.005193875023422053	0.002792877401364347	-0.0001997034366904743
177854055.3504	-0.005186842601300427	0.0027959093491300327	-0.00019440159748056128
177857655.3504	-0.005180211762580047	0.0027986270156079396	-0.00018934604856862155
177861255.3504	-0.00517395857863173	0.002801048759815213	-0.00018452231308622817
177864855.3504	-0.005168060867271873	0.0028031916072214667	-0.00017991696780293362
177868455.3504	-0.005162498041344385	0.0028050713648042473	-0.00017551755201540887
177872055.3504	-0.005157250972450251	0.002806702724647415	-0.0001713124855309558
177875655.3504	-0.005152301868113181	0.0028080993573718913	-0.00016729099471966951
177879255.3504	-0.0051476341608844055	0.002809273996526995	-0.00016344304573789092
177882855.3504	-0.0051432324080752405	0.002810238514931317	-0.00015975928413653143
177886455.3504	-0.005139082200966318	0.0028110039938315373	-0.00015623098016417269
177890055.3504	-0.005135170082480911	0.0028115807856434667	-0.00015284997915745473
177893655.3504	-0.005131483472430061	0.0028119785709490083	-0.00014960865648354767
177897255.3504	-0.005128010599542071	0.0028122064103439618	-0.00014649987656215624
177900855.3504	-0.0051247404395799185	0.002812272791663034	-0.00014351695554919608
177904455.3504	-0.005121662658929619	0.0028121856730485436	-0.0001406536273116593
177908055.3504	-0.005118767563112479	0.0028119525222767114	-0.00013790401236535868
177911655.3504	-0.00511604604973472	0.0028115803527096915	-0.00013526258948334143
177915255.3504	-0.005113489565441705	0.0028110757562010537	-0.000132724169715026
177918855.3504	-0.005111090066490935	0.0028104449332470283	-0.0001302838725843055
177922455.3504	-0.005108839982599448	0.002809693720644464	-0.0001279371042596974
177926055.3504	-0.00510673218375762	0.0028088276168890397	-0.00012567953751143205
177929655.3504	-0.005104759949733769	0.0028078518055227645	-0.00012350709328978957
177933255.3504	-0.005102916942022541	0.0028067711766183194	-0.00012141592377622658
177936855.3504	-0.0051011971780150584	0.0028055903465686338	-0.0001194023967737014
177940455.3504	-0.005099595007191737	0.0028043136763331515	-0.00011746308131653078
177944055.3504	-0.005098105089158098	0.0028029452882771355	-0.0001155947343916
177947655.3504	-0.005096722373362011	0.0028014890817269146	-0.0001137942886737724
177951255.3504	-0.005095442080346475	0.002799948747352001	-0.0001120588411876634
177954855.3504	-0.0050942596844062065	0.002798327780474372	-0.00011038564281649316
177958455.3504	-0.005093170897528863	0.002796629493395579	-0.00010877208858623212
177962055.3504	-0.0050921716545129815	0.0027948570268238105	-0.00010721570866010565
177965655.3504	-0.005091258099165005	0.002793013360475456	-0.00010571415998458199
177969255.3504	-0.005090426571486536	0.002791101322918658	-0.00010426521853337983
177972855.3504	-0.0050896735957714195	0.0027891236007204167	-0.00010286677210097635
177976455.3504	-0.005088995869539191	0.002787082746952981	-0.00010151681360141323
177980055.3504	-0.00508839025323844	0.002784981189110529	-0.00010021343483226916
177983655.3504	-0.005087853760659205	0.0027828212364823576	-9.895482066715924e-05
177987255.3504	-0.005087383549999053	0.0027806050870250324	-9.773924364331441e-05
177990855.3504	-0.005086976915532304	0.0027783348337719485	-9.656505891383285e-05
177994455.3504	-0.005086631279836154	0.0027760124708157705	-9.543069953662355e-05
177998055.3504	-0.0050863441865315094	0.0027736398988959065	-9.433467207466024e-05
178001655.3504	-0.005086113293499837	0.0027712189306206485	-9.327555248413989e-05
178005255.3504	-0.005085936366540609	0.0027687512953510763	-9.225198226918654e-05
178008855.3504	-0.005085811273436858	0.002766238643771544	-9.126266488348694e-05
178012455.3504	-0.005085735978399063	0.002763682552169586	-9.03063623608838e-05
178016055.3504	-0.005085708536859963	0.0027610845264462018	-8.938189215834932e-05
178019655.3504	-0.005085727090595142	0.0027584460058757533	-8.848812419619266e-05
178023255.3504	-0.005085789863146275	0.0027557683666332906	-8.76239780814686e-05
178026855.3504	-0.005085895155525652	0.0027530529251055115	-8.678842050175292e-05
178030455.3504	-0.0050860413421824485	0.0027503009410005477	-8.598046277739091e-05
178034055.3504	-0.005086226867212539	0.002747513620270324	-8.519915856129621e-05
178037655.3504	-0.005086450240795203	0.002744692117858393	-8.444360167617884e-05
178041255.3504	-0.005086710035841333	0.0027418375402850437	-8.371292407991703e-05
178044855.3504	-0.0050870048848387925	0.002738950948080613	-8.30062939504024e-05
178048455.3504	-0.005087333476881888	0.002736033358077133	-8.232291388194268e-05
178052055.3504	-0.005087694554872579	0.0027330857455676624	-8.166201918579334e-05
178055655.3504	-0.005088086912882338	0.002730109046341981	-8.102287628803502e-05
178059255.3504	-0.0050885093936640455	0.002727104158606692	-8.040478121842533e-05
178062855.3504	-0.005088960886304272	0.002724071944797139	-7.980705818439562e-05
178066455.3504	-0.005089440324006981	0.002721013233288143	-7.922905822469556e-05
178070055.3504	-0.005089946682000239	0.0027179288200098596	-7.867015793769174e-05
178073655.3504	-0.005090478975558207	0.002714819469974845	-7.812975827955236e-05
178077255.3504	-0.0050910362581312344	0.0027116859187217924	-7.760728342801804e-05
178080855.3504	-0.005091617619577232	0.002708528873681117	-7.71021797076418e-05
178084455.3504	-0.005092222184488238	0.002705349015467241	-7.661391457274713e-05
178088055.3504	-0.005092849110606232	0.002702146999101966	-7.614197564457712e-05
178091655.3504	-0.005093497587322858	0.002698923455173177	-7.568586979935253e-05
178095255.3504	-0.005094166834257981	0.0026956789909327187	-7.524512230417844e-05
178098855.3504	-0.0050948560999123545	0.002692414191337086	-7.481927599794445e-05
178102455.3504	-0.0050955646603900616	0.002689129620034322	-7.440789051456276e-05
178106055.3504	-0.005096291818186545	0.0026858258203002403	-7.40105415460567e-05
178109655.3504	-0.005097036901038463	0.0026825033159269857	-7.36268201431669e-05
178113255.3504	-0.005097799260831762	0.0026791626120666375	-7.3256332051313e-05
178116855.3504	-0.005098578272564619	0.0026758041960324775	-7.28986970798823e-05
178120455.3504	-0.005099373333362082	0.002672428538060304	-7.255354850292168e-05
178124055.3504	-0.005100183861539583	0.002669036092032084	-7.222053248949419e-05
178127655.3504	-0.005101009295712427	0.002665627296164036	-7.189930756199181e-05
178131255.3504	-0.005101849093948784	0.002662202573661139	-7.158954408087096e-05
178134855.3504	-0.0051027027329638005	0.0026587623333399536	-7.129092375433556e-05
178138455.3504	-0.005103569707352394	0.002655306970221435	-7.100313917158562e-05
178142055.3504	-0.005104449528858847	0.002651836866095452	-7.072589335837195e-05
178145655.3504	-0.005105341725680998	0.0026483523900585025	-7.045889935360814e-05
178149255.3504	-0.005106245841807273	0.0026448538990260853	-7.020187980593206e-05
178152855.3504	-0.005107161436384781	0.0026413417382210834	-6.995456658914e-05
178156455.3504	-0.005108088083116756	0.002637816241639425	-6.971670043548546e-05
178160055.3504	-0.005109025369687917	0.002634277732494267	-6.94880305859032e-05
178163655.3504	-0.005109972897216116	0.0026307265236397443	-6.926831445627051e-05
178167255.3504	-0.005110930279729065	0.0026271629179754476	-6.90573173188699e-05
178170855.3504	-0.005111897143664717	0.0026235872088325525	-6.88548119982565e-05
178174455.3504	-0.00511287312739415	0.0026199996803425852	-6.866057858080783e-05
178178055.3504	-0.005113857880765772	0.002616400607789693	-6.84744041372353e-05
178181655.3504	-0.005114851064669788	0.002612790257947288	-6.829608245741156e-05
178185255.3504	-0.005115852350621876	0.0026091688893997923	-6.812541379689554e-05
178188855.3504	-0.00511686142036512	0.0026055367528503063	-6.796220463455206e-05
178192455.3504	-0.005117877965489315	0.00260189409141485	-6.780626744073081e-05
