186918110.80704	100402652837.36955	168754715986.82428	10444832899.189575	-18602.081194595896	18336.51170993298	234.45518894476064
186921710.80704	100335674591.88503	168820708690.50882	10445675823.83733	-18608.054138616495	18326.101389660067	233.83631140041726
186925310.80704	100268674855.10887	168886663916.41068	10446516520.84316	-18614.020801506424	18315.690720095703	233.21761010823477
186928910.80704	100201653649.64835	168952581663.27835	10447354990.841682	-18619.98118592979	18305.27970455074	232.59908512722927
186932510.80704	100134610998.10114	169018461929.87225	10448191234.46772	-18625.9352945511	18294.868346331914	231.98073651623025
186936110.80704	100067546923.05534	169084304714.9647	10449025252.356314	-18631.88313003522	18284.456648741863	231.3625643338808
186939710.80704	100000461447.08945	169150110017.3399	10449857045.14271	-18637.824695047428	18274.044615079118	230.7445686386379
186943310.80704	99933354592.77237	169215877835.79395	10450686613.462366	-18643.75999225336	18263.63224863811	230.12674948877265
186946910.80704	99866226382.66339	169281608169.13474	10451513957.950953	-18649.689024319025	18253.21955270917	229.50910694237058
186950510.80704	99799076839.31224	169347301016.182	10452339079.244345	-18655.611793910808	18242.806530578542	228.89164105733192
186954110.80704	99731905985.259	169412956375.7674	10453161977.978628	-18661.528303695457	18232.393185528377	228.27435189137177
186957710.80704	99664713843.0342	169478574246.73425	10453982654.790094	-18667.43855634008	18221.979520836736	227.65723950202045
186961310.80704	99597500435.15872	169544154627.93777	10454801110.315243	-18673.34255451214	18211.565539777603	227.04030394662374
186964910.80704	99530265784.14388	169609697518.24493	10455617345.190779	-18679.240300879454	18201.151245620877	226.4235452823431
186968510.80704	99463009912.49135	169675202916.53445	10456431360.053614	-18685.131798110193	18190.736641632382	225.80696356615604
186972110.80704	99395732842.69324	169740670821.6968	10457243155.540861	-18691.017048872865	18180.32173107387	225.19055885485625
186975710.80704	99328434597.23203	169806101232.63422	10458052732.289843	-18696.896055836325	18169.90651720302	224.5743312050539
186979310.80704	99261115198.58058	169871494148.2606	10458860090.93808	-18702.768821669764	18159.491003273448	223.958280673176
186982910.80704	99193774669.20216	169936849567.5016	10459665232.123299	-18708.635349042703	18149.075192534703	223.3424073154665
186986510.80704	99126413031.55043	170002167489.29456	10460468156.483427	-18714.495640624995	18138.659088232274	222.72671118798664
186990110.80704	99059030308.06941	170067447912.58847	10461268864.656595	-18720.34969908682	18128.242693607597	222.11119234661524
186993710.80704	98991626521.19354	170132690836.34402	10462067357.281134	-18726.197527098673	18117.82601189805	221.49585084704887
186997310.80704	98924201693.34764	170197896259.5335	10462863634.995571	-18732.039127331376	18107.40904633696	220.8806867448022
187000910.80704	98856755846.9469	170263064181.1409	10463657698.438639	-18737.87450245606	18096.991800153613	220.2657000952082
187004510.80704	98789289004.3969	170328194600.16174	10464449548.249266	-18743.703655144163	18086.574276573247	219.65089095341835
187008110.80704	98721801188.09358	170393287515.6032	10465239185.066578	-18749.526588067438	18076.15647881706	219.03625937440307
187011710.80704	98654292420.42332	170458342926.48407	10466026609.529902	-18755.343303897927	18065.738410102218	218.42180541295178
187015310.80704	98586762723.76283	170523360831.83466	10466811822.278757	-18761.15380530798	18055.320073641844	217.8075291236733
187018910.80704	98519212120.4792	170588341230.69684	10467594823.952864	-18766.958094970236	18044.90147264504	217.19343056099603
187022510.80704	98451640632.92993	170653284122.12408	10468375615.192133	-18772.75617555763	18034.482610316874	216.57950977916823
187026110.80704	98384048283.46288	170718189505.18137	10469154196.636675	-18778.548049743382	18024.063489858396	215.96576683225828
187029710.80704	98316435094.41626	170783057378.94516	10469930568.926792	-18784.33372020099	18013.64411446663	215.35220177415493
187033310.80704	98248801088.1187	170847887742.50345	10470704732.70298	-18790.11318960423	18003.22448733459	214.73881465856755
187036910.80704	98181146286.88918	170912680594.95572	10471476688.605928	-18795.886460627167	17992.804611651274	214.12560553902642
187040510.80704	98113470713.03703	170977435935.4129	10472246437.27652	-18801.653535944122	17982.384490601664	213.51257446888297
187044110.80704	98045774388.86201	171042153762.99744	10473013979.355827	-18807.41441822969	17971.96412736674	212.89972150130998
187047710.80704	97978057336.6542	171106834076.84314	10473779315.485115	-18813.16911015873	17961.54352512348	212.28704668930192
187051310.80704	97910319578.69409	171171476876.0953	10474542446.30584	-18818.91761440636	17951.12268704486	211.67455008567515
187054910.80704	97842561137.25249	171236082159.91064	10475303372.459644	-18824.659933647952	17940.70161629985	211.0622317430682
187058510.80704	97774782034.59062	171300649927.45724	10476062094.588366	-18830.396070559134	17930.280316053446	210.45009171394202
187062110.80704	97706982292.96005	171365180177.9146	10476818613.334024	-18836.12602781578	17919.858789466634	209.83813005058025
187065710.80704	97639161934.60272	171429672910.4736	10477572929.33883	-18841.849808094008	17909.437039696426	209.2263468050894
187069310.80704	97571320981.75093	171494128124.3364	10478325043.245184	-18847.567414070185	17899.015069895842	208.61474202939925
187072910.80704	97503459456.62737	171558545818.71658	10479074955.695667	-18853.278848420905	17888.59288321393	208.00331577526293
187076510.80704	97435577381.44504	171622925992.83905	10479822667.333054	-18858.984113823	17878.17048279575	207.3920680942573
187080110.80704	97367674778.40736	171687268645.94	10480568178.800297	-18864.683212953532	17867.747871782398	206.78099903778318
187083710.80704	97299751669.70808	171751573777.26694	10481311490.740538	-18870.37614848979	17857.325053310997	206.17010865706555
187087310.80704	97231808077.53133	171815841386.07864	10482052603.7971	-18876.062923109286	17846.9020305147	205.5593970031539
187090910.80704	97163844024.05157	171880071471.6452	10482791518.613493	-18881.743539489747	17836.478806522693	204.94886412692233
187094510.80704	97095859531.43367	171944264033.24792	10483528235.833408	-18887.418000309117	17826.05538446021	204.33851007907
187098110.80704	97027854621.83281	172008419070.17938	10484262756.100718	-18893.086308245554	17815.63176744853	203.72833491012122
187101710.80704	96959829317.39455	172072536581.74335	10484995080.059477	-18898.74846597742	17805.207958604962	203.1183386704258
187105310.80704	96891783640.2548	172136616567.25485	10485725208.35392	-18904.40447618328	17794.783961042882	202.50852141015926
187108910.80704	96823717612.53986	172200659026.0401	10486453141.628466	-18910.05434154191	17784.359777871712	201.8988831793231
187112510.80704	96755631256.36632	172264663957.43652	10487178880.527708	-18915.698064732267	17773.935412196926	201.28942402774499
187116110.80704	96687524593.84117	172328631360.79266	10487902425.69642	-18921.335648433513	17763.510867120065	200.68014400507914
187119710.80704	96619397647.06177	172392561235.46823	10488623777.779558	-18926.96709532499	17753.086145738725	200.07104316080648
187123310.80704	96551250438.11578	172456453580.83414	10489342937.42225	-18932.59240808624	17742.661251146576	199.46212154423492
187126910.80704	96483082989.08128	172520308396.27234	10490059905.269808	-18938.21158939697	17732.23618643335	198.85337920449956
187130510.80704	96414895322.02666	172584125681.176	10490774681.967714	-18943.82464193708	17721.81095468486	198.24481619056303
187134110.80704	96346687459.01065	172647905434.9493	10491487268.16163	-18949.431568386637	17711.38555898299	197.63643255121565
187137710.80704	96278459422.08237	172711647657.0076	10492197664.497393	-18955.03237142588	17700.960002405704	197.0282283350758
187141310.80704	96210211233.28127	172775352346.77725	10492905871.62101	-18960.62705373522	17690.534288027047	196.42020359059
187144910.80704	96141942914.63713	172839019503.6957	10493611890.178669	-18966.21561799523	17680.108418917156	195.81235836603332
187148510.80704	96073654488.17014	172902649127.21146	10494315720.816727	-18971.79806688664	17669.68239814225	195.20469270950954
187152110.80704	96005345975.89078	172966241216.784	10495017364.181715	-18977.374403090344	17659.256228764643	194.59720666895146
187155710.80704	95937017399.7999	173029795771.88388	10495716820.92034	-18982.944629287384	17648.829913842754	193.98990029212104
187159310.80704	95868668781.8887	173093312791.99268	10496414091.679472	-18988.508748158954	17638.403456431086	193.3827736266098
187162910.80704	95800300144.13873	173156792276.60287	10497109177.106161	-18994.066762386396	17627.976859580256	192.77582671983896
187166510.80704	95731911508.52188	173220234225.218	10497802077.847622	-18999.61867465119	17617.550126336988	192.16905961905968
187170110.80704	95663502897.00038	173283638637.35248	10498492794.55124	-19005.164487634956	17607.123259744105	191.5624723713534
187173710.80704	95595074331.52682	173347005512.53177	10499181327.864574	-19010.704204019457	17596.696262840553	190.95606502363205
