186918110.80704	-0.0017523873146298447	-0.0029454055560451864	-0.00018233548349748835
186921710.80704	-0.0017506170636973396	-0.0029455460318377623	-0.00018228761153030038
186925310.80704	-0.0017488475502297955	-0.0029456856080051943	-0.0001822397228100975
186928910.80704	-0.0017470787742542512	-0.00294582428565607	-0.00018219181738601326
186932510.80704	-0.0017453107357967915	-0.0029459620658979836	-0.0001821438953071089
186936110.80704	-0.0017435434348825462	-0.002946098949837532	-0.000182095956622373
186939710.80704	-0.0017417768715357034	-0.0029462349385803283	-0.00018204800138072263
186943310.80704	-0.0017400110457794966	-0.0029463700332309824	-0.00018200002963100227
186946910.80704	-0.0017382459576362197	-0.0029465042348931223	-0.00018195204142198526
186950510.80704	-0.0017364816071272215	-0.002946637544669376	-0.0001819040368023726
186954110.80704	-0.0017347179942729092	-0.0029467699636613804	-0.00018185601582079342
186957710.80704	-0.001732955119092756	-0.0029469014929697853	-0.00018180797852580542
186961310.80704	-0.0017311929816052924	-0.0029470321336942406	-0.0001817599249658939
186964910.80704	-0.0017294315818281193	-0.0029471618869334106	-0.00018171185518947298
186968510.80704	-0.0017276709197778992	-0.002947290753784956	-0.00018166376924488463
186972110.80704	-0.0017259109954703732	-0.002947418735345562	-0.0001816156671804004
186975710.80704	-0.0017241518089203443	-0.0029475458327109056	-0.0001815675490442196
186979310.80704	-0.0017223933601416938	-0.0029476720469756813	-0.00018151941488447085
186982910.80704	-0.0017206356491473761	-0.0029477973792335845	-0.0001814712647492113
186986510.80704	-0.0017188786759494222	-0.002947921830577323	-0.0001814230986864267
186990110.80704	-0.0017171224405589415	-0.0029480454020986103	-0.000181374916744032
186993710.80704	-0.001715366942986126	-0.0029481680948881695	-0.00018132671896987102
186997310.80704	-0.001713612183240245	-0.0029482899100357245	-0.00018127850541171646
187000910.80704	-0.0017118581613296572	-0.0029484108486300185	-0.00018123027611727092
187004510.80704	-0.0017101048772618036	-0.0029485309117587948	-0.0001811820311341661
187008110.80704	-0.00170835233104321	-0.0029486501005088032	-0.0001811337705099628
187011710.80704	-0.0017066005226794966	-0.00294876841596581	-0.00018108549429215188
187015310.80704	-0.0017048494521753675	-0.0029488858592145793	-0.000181037202528153
187018910.80704	-0.00170309911953463	-0.0029490024313389	-0.00018098889526531624
187022510.80704	-0.0017013495247601746	-0.0029491181334215535	-0.00018094057255092048
187026110.80704	-0.0016996006678539949	-0.002949232966544341	-0.00018089223443217513
187029710.80704	-0.0016978525488171804	-0.0029493469317880684	-0.00018084388095621938
187033310.80704	-0.001696105167649922	-0.0029494600302325574	-0.00018079551217012264
187036910.80704	-0.0016943585243515099	-0.002949572262956632	-0.0001807471281208839
187040510.80704	-0.0016926126189203419	-0.002949683631038135	-0.0001806987288554325
187044110.80704	-0.0016908674513539208	-0.0029497941355539187	-0.0001806503144206279
187047710.80704	-0.0016891230216488588	-0.002949903777579847	-0.00018060188486325956
187051310.80704	-0.0016873793298008777	-0.0029500125581907954	-0.00018055344023004718
187054910.80704	-0.0016856363758048123	-0.0029501204784606527	-0.00018050498056764098
187058510.80704	-0.0016838941596546144	-0.00295022753946232	-0.00018045650592262165
187062110.80704	-0.0016821526813433497	-0.0029503337422677133	-0.0001804080163415003
187065710.80704	-0.001680411940863206	-0.0029504390879477624	-0.00018035951187071842
187069310.80704	-0.0016786719382054919	-0.0029505435775724087	-0.00018031099255664792
187072910.80704	-0.0016769326733606423	-0.0029506472122106152	-0.00018026245844559137
187076510.80704	-0.0016751941463182152	-0.002950749992930352	-0.00018021390958378164
187080110.80704	-0.0016734563570668989	-0.0029508519207986084	-0.00018016534601738248
187083710.80704	-0.0016717193055945127	-0.0029509529968813875	-0.00018011676779248835
187087310.80704	-0.0016699829918880068	-0.0029510532222437077	-0.00018006817495512463
187090910.80704	-0.0016682474159334707	-0.0029511525979496072	-0.0001800195675512476
187094510.80704	-0.0016665125777161251	-0.002951251125062134	-0.0001799709456267441
187098110.80704	-0.0016647784772203338	-0.002951348804643356	-0.00017992230922743189
187101710.80704	-0.0016630451144296027	-0.002951445637754361	-0.0001798736583990599
187105310.80704	-0.0016613124893265772	-0.002951541625455242	-0.0001798249931873077
187108910.80704	-0.0016595806018930518	-0.0029516367688051212	-0.00017977631363778646
187112510.80704	-0.0016578494521099644	-0.002951731068862127	-0.00017972761979603825
187116110.80704	-0.0016561190399574034	-0.0029518245266834096	-0.00017967891170753684
187119710.80704	-0.0016543893654146094	-0.0029519171433251357	-0.0001796301894176872
187123310.80704	-0.0016526604284599737	-0.002952008919842489	-0.0001795814529718255
187126910.80704	-0.001650932229071042	-0.0029520998572896678	-0.0001795327024152196
187130510.80704	-0.0016492047672245162	-0.0029521899567198865	-0.00017948393779306852
187134110.80704	-0.0016474780428962573	-0.0029522792191853833	-0.00017943515915050346
187137710.80704	-0.0016457520560612833	-0.002952367645737405	-0.00017938636653258715
187141310.80704	-0.0016440268066937752	-0.0029524552374262203	-0.00017933755998431432
187144910.80704	-0.0016423022947670751	-0.002952541995301113	-0.0001792887395506117
187148510.80704	-0.0016405785202536906	-0.002952627920410388	-0.00017923990527633811
187152110.80704	-0.0016388554831252935	-0.002952713013801364	-0.0001791910572062843
187155710.80704	-0.0016371331833527245	-0.0029527972765203787	-0.00017914219538517313
187159310.80704	-0.0016354116209059948	-0.002952880709612791	-0.00017909331985765993
187162910.80704	-0.001633690795754286	-0.002952963314122978	-0.00017904443066833238
187166510.80704	-0.001631970707865948	-0.0029530450910943283	-0.00017899552786171047
187170110.80704	-0.0016302513572085098	-0.0029531260415692597	-0.00017894661148224725
187173710.80704	-0.0016285327437486734	-0.0029532061665892002	-0.00017889768157432824
187177310.80704	-0.0016268148674523201	-0.0029532854671946063	-0.0001788487381822718
187180910.80704	-0.0016250977282845083	-0.0029533639444249485	-0.00017879978135032864
187184510.80704	-0.0016233813262094812	-0.0029534415993187246	-0.00017875081112268278
187188110.80704	-0.00162166566119066	-0.002953518432913443	-0.00017870182754345027
