194180875.17235202	-53162190713.314125	229700726562.91217	8646084674.262928	-21479.557183793968	-1100.8040782368985	-715.6637167712335
194184475.17235202	-53239513636.43892	229696748627.56155	8643507718.794971	-21477.621916445936	-1109.1597428157293	-715.9781852720889
194188075.17235202	-53316829588.13548	229692740614.65466	8640929631.50607	-21475.684168260173	-1117.5138317516862	-716.2925061932077
194191675.17235202	-53394138559.474556	229688702529.86383	8638350412.927444	-21473.743940223783	-1125.8663449890032	-716.6066795627121
194195275.17235202	-53471440541.53048	229684634378.86163	8635770063.590242	-21471.80123332321	-1134.2172824721602	-716.9207054087142
194198875.17235202	-53548735525.38103	229680536167.32098	8633188584.025497	-21469.856048544192	-1142.5666441458748	-717.2345837593152
194202475.17235202	-53626023502.107704	229676407900.91486	8630605974.764137	-21467.908386871764	-1150.914429955123	-717.5483146426064
194206075.17235202	-53703304462.79546	229672249585.31644	8628022236.336996	-21465.95824929029	-1159.2606398451176	-717.8618980866685
194209675.17235202	-53780578398.53268	229668061226.19913	8625437369.274807	-21464.005636783422	-1167.6052737612922	-718.1753341195696
194213275.17235202	-53857845300.411476	229663842829.23654	8622851374.108198	-21462.05055033414	-1175.9483316493502	-718.4886227693698
194216875.17235202	-53935105159.527626	229659594400.10254	8620264251.367691	-21460.092990924713	-1184.2898134552397	-718.8017640641178
194220475.17235202	-54012357966.97989	229655315944.47104	8617676001.583725	-21458.132959536724	-1192.6297191251037	-719.1147580318496
194224075.17235202	-54089603713.87096	229651007468.01624	8615086625.286625	-21456.170457151085	-1200.9680486053517	-719.4276047005928
194227675.17235202	-54166842391.30734	229646668976.41257	8612496123.006605	-21454.20548474798	-1209.3048018426725	-719.7403040983645
194231275.17235202	-54244073990.398384	229642300475.33456	8609904495.273806	-21452.238043306937	-1217.639978783925	-720.0528562531692
194234875.17235202	-54321298502.257454	229637901970.45694	8607311742.618242	-21450.268133806785	-1225.9735793762425	-720.3652611930017
194238475.17235202	-54398515918.00128	229633473467.4547	8604717865.56984	-21448.29575722566	-1234.3056035669947	-720.6775189458469
194242075.17235202	-54475726228.75007	229629014972.00305	8602122864.658426	-21446.320914541007	-1242.6360513037826	-720.9896295396773
194245675.17235202	-54552929425.627754	229624526489.7772	8599526740.413715	-21444.343606729584	-1250.964922534447	-721.3015930024558
194249275.17235202	-54630125499.7616	229620008026.4526	8596929493.36533	-21442.363834767464	-1259.292217207067	-721.6134093621347
194252875.17235202	-54707314442.28225	229615459587.70517	8594331124.042797	-21440.38159963004	-1267.6179352699369	-721.9250786466537
194256475.17235202	-54784496244.324356	229610881179.2107	8591731632.975529	-21438.396902292	-1275.9420766716266	-722.2366008839448
194260075.17235202	-54861670897.025375	229606272806.6452	8589131020.692854	-21436.40974372736	-1284.2646413608904	-722.5479761019258
194263675.17235202	-54938838391.52684	229601634475.68506	8586529287.723986	-21434.42012490944	-1292.5856292867588	-722.8592043285065
194267275.17235202	-55015998718.97369	229596966192.00653	8583926434.59804	-21432.428046810877	-1300.905040398481	-723.1702855915844
194270875.17235202	-55093151870.51398	229592267961.28635	8581322461.844047	-21430.433510403633	-1309.2228746455185	-723.481219919046
194274475.17235202	-55170297837.29967	229587539789.2014	8578717369.990916	-21428.436516658974	-1317.5391319775936	-723.7920073387678
194278075.17235202	-55247436610.486244	229582781681.42847	8576111159.567464	-21426.43706654747	-1325.8538123446651	-724.1026478786155
194281675.17235202	-55324568181.232475	229577993643.64487	8573503831.102407	-21424.435161039026	-1334.166915696907	-724.4131415664438
194285275.17235202	-55401692540.700386	229573175681.52795	8570895385.124375	-21422.43080110287	-1342.4784419846933	-724.7234884300947
194288875.17235202	-55478809680.05617	229568327800.75513	8568285822.161869	-21420.423987707505	-1350.7883911587082	-725.0336884974026
194292475.17235202	-55555919590.468895	229563450007.00418	8565675142.743317	-21418.414721820795	-1359.0967631697872	-725.3437417961886
194296075.17235202	-55633022263.111465	229558542305.95294	8563063347.397026	-21416.403004409898	-1367.4035579690467	-725.6536483542636
194299675.17235202	-55710117689.16004	229553604703.27954	8560450436.65122	-21414.3888364413	-1375.7087755078041	-725.963408199428
194303275.17235202	-55787205859.79436	229548637204.6621	8557836411.034013	-21412.37221888079	-1384.0124157376158	-726.2730213594702
194306875.17235202	-55864286766.19762	229543639815.77902	8555221271.07342	-21410.3531526935	-1392.3144786102594	-726.5824878621688
194310475.17235202	-55941360399.55655	229538612542.30896	8552605017.2973585	-21408.331638843843	-1400.6149640777558	-726.891807735291
