192365184.081024	-15657745942.595087	225673934371.88013	9392757140.030945	-22270.0014998236	2922.153774345403	-551.9249553939969
192368784.081024	-15737916784.62266	225684437406.48465	9390769513.7467	-22269.354654814142	2912.865705559868	-552.3118419895441
192372384.081024	-15818085292.31369	225694907006.79758	9388780494.964417	-22268.70464642236	2903.5791679461176	-552.6985654212768
192375984.081024	-15898251454.282522	225705343178.33163	9386790084.271427	-22268.05147604828	2894.294161800282	-553.0851257192822
192379584.081024	-15978415259.148539	225715745926.60065	9384798282.254961	-22267.39514509103	2885.010687417876	-553.4715229136469
192383184.081024	-16058576695.536156	225726115257.1195	9382805089.502136	-22266.73565494885	2875.728745093802	-553.8577570344573
192386784.081024	-16138735752.074825	225736451175.40414	9380810506.599964	-22266.073007019077	2866.4483351223494	-554.2438281117995
192390384.081024	-16218892417.399025	225746753686.97156	9378814534.135347	-22265.407202698152	2857.1694577971966	-554.6297361757593
192393984.081024	-16299046680.148258	225757022797.3398	9376817172.69508	-22264.73824338163	2847.892113411411	-555.0154812564217
192397584.081024	-16379198528.967052	225767258512.028	9374818422.865847	-22264.066130464165	2838.616302257451	-555.4010633838718
192401184.081024	-16459347952.504951	225777460836.5563	9372818285.234224	-22263.39086533952	2829.3420246271658	-555.786482588194
192404784.081024	-16539494939.41652	225787629776.4459	9370816760.386683	-22262.712449400562	2820.069280811798	-556.171738899472
192408384.081024	-16619639478.361328	225797765337.21906	9368813848.909582	-22262.030884039268	2810.7980711019823	-556.5568323477892
192411984.081024	-16699781558.003963	225807867524.3991	9366809551.389177	-22261.34617064672	2801.528395787749	-556.9417629632284
192415584.081024	-16779921167.014015	225817936343.51038	9364803868.411612	-22260.658310613107	2792.2602551585237	-557.3265307758718
192419184.081024	-16860058294.066076	225827971800.07822	9362796800.56292	-22259.96730532773	2782.993649503127	-557.7111358158011
192422784.081024	-16940192927.839739	225837973899.6291	9360788348.42903	-22259.27315617899	2773.728579109778	-558.0955781130971
192426384.081024	-17020325057.019594	225847942647.69046	9358778512.59576	-22258.575864554412	2764.465044266093	-558.47985769784
192429984.081024	-17100454670.295223	225857878049.7908	9356767293.648825	-22257.87543184061	2755.2030452590884	-558.8639746001091
192433584.081024	-17180581756.361202	225867780111.45966	9354754692.173822	-22257.171859423324	2745.94258237518	-559.2479288499835
192437184.081024	-17260706303.91709	225877648838.2276	9352740708.75625	-22256.4651486874	2736.683655900184	-559.6317204775409
192440784.081024	-17340828301.66743	225887484235.6262	9350725343.981495	-22255.755301016787	2727.42626611932	-560.0153495128584
192444384.081024	-17420947738.32175	225897286309.18805	9348708598.434834	-22255.04231779455	2718.1704133172107	-560.3988159860123
192447984.081024	-17501064602.59455	225907055064.4468	9346690472.701435	-22254.326200402866	2708.9160977778806	-560.782119927078
192451584.081024	-17581178883.205307	225916790506.9371	9344670967.366362	-22253.60695022302	2699.663319784761	-561.1652613661299
192455184.081024	-17661290568.878468	225926492642.19464	9342650083.014566	-22252.884568635414	2690.412079620688	-561.5482403332416
192458784.081024	-17741399648.34345	225936161475.7561	9340627820.230894	-22252.15905701956	2681.162377567905	-561.9310568584854
192462384.081024	-17821506110.33463	225945797013.1592	9338604179.60008	-22251.430416754072	2671.9142139080623	-562.3137109719329
192465984.081024	-17901609943.59135	225955399259.94266	9336579161.706755	-22250.698649216694	2662.6675889222197	-562.6962027036545
192469584.081024	-17981711136.857914	225964968221.64618	9334552767.135437	-22249.963755784273	2653.4225028908463	-563.0785320837197
192473184.081024	-18061809678.883575	225974503903.81055	9332524996.47054	-22249.22573783277	2644.1789560938214	-563.4606991421965
192476784.081024	-18141905558.42254	225984006311.97748	9330495850.296364	-22248.484596737268	2634.9369488104358	-563.8427039091522
192480384.081024	-18221998764.23396	225993475451.68973	9328465329.197107	-22247.740333871952	2625.696481319393	-564.2245464146527
192483984.081024	-18302089285.08194	226002911328.49106	9326433433.756857	-22246.99295061013	2616.4575538988097	-564.6062266887625
192487584.081024	-18382177109.735523	226012313947.9262	9324400164.559591	-22246.24244832422	2607.220166826217	-564.9877447615453
192491184.081024	-18462262226.968693	226021683315.54095	9322365522.18918	-22245.488828385765	2597.9843203785604	-565.3691006630631
192494784.081024	-18542344625.560364	226031019436.88202	9320329507.229387	-22244.73209216541	2588.7500148322033	-565.7502944233769
192498384.081024	-18622424294.294388	226040322317.49716	9318292120.263866	-22243.972241032927	2579.517250462925	-566.1313260725461
192501984.081024	-18702501221.95955	226049591962.9351	9316253361.876163	-22243.2092763572	2570.286027545923	-566.512195640629
192505584.081024	-18782575397.349552	226058828378.74554	9314213232.649715	-22242.443199506233	2561.0563463558137	-566.8929031576822
192509184.081024	-18862646809.263027	226068031570.47925	9312171733.167852	-22241.674011847143	2551.828207166634	-567.2734486537612
192512784.081024	-18942715446.50352	226077201543.68787	9310128864.013798	-22240.901714746167	2542.601610251841	-567.6538321589197
192516384.081024	-19022781297.879505	226086338303.9241	9308084625.770662	-22240.126309568663	2533.3765558843143	-568.0340537032101
192519984.081024	-19102844352.20436	226095441856.7416	9306039019.021452	-22239.3477976791	2524.153044336356	-568.4141133166834
192523584.081024	-19182904598.29638	226104512207.69504	9303992044.349064	-22238.56618044107	2514.931075879692	-568.7940110293886
192527184.081024	-19262962024.978756	226113549362.34	9301943702.336287	-22237.781459217287	2505.7106507854724	-569.1737468713735
192530784.081024	-19343016621.079594	226122553326.23306	9299893993.5658	-22236.99363536958	2496.4917693242733	-569.5533208726843
