194180875.17235202	-55567078673.58691	226845625227.90012	8225694085.631937	-21569.586812773367	-1563.1918595978989	-726.9696125023095
194184475.17235202	-55644725438.02543	226839982456.5101	8223076439.995348	-21567.50411468985	-1571.68086472604	-727.2779385950887
194188075.17235202	-55722364700.13692	226834309127.61905	8220457684.6524935	-21565.41885347582	-1580.1682490603448	-727.5861159871074
194191675.17235202	-55799996450.69589	226828605247.06195	8217837820.138651	-21563.331030126294	-1588.654012509614	-727.8941447040733
194195275.17235202	-55877620680.48045	226822870820.67416	8215216846.989003	-21561.240645635575	-1597.1381549828739	-728.2020247716736
194198875.17235202	-55955237380.272285	226817105854.29135	8212594765.738643	-21559.147700997255	-1605.620676389376	-728.5097562155752
194202475.17235202	-56032846540.85664	226811310353.74954	8209971576.922568	-21557.05219720422	-1614.101576638596	-728.8173390614244
194206075.17235202	-56110448153.02236	226805484324.88504	8207347281.075687	-21554.95413524863	-1622.5808556402333	-729.124773334847
194209675.17235202	-56188042207.56183	226799627773.53452	8204721878.732814	-21552.853516121948	-1631.05851330421	-729.4320590614478
194213275.17235202	-56265628695.27102	226793740705.53494	8202095370.428671	-21550.750340814913	-1639.5345495406712	-729.7391962668113
194216875.17235202	-56343207606.94946	226787823126.72363	8199467756.697888	-21548.644610317562	-1648.0089642599833	-730.0461849765006
194220475.17235202	-56420778933.40026	226781875042.9382	8196839038.075005	-21546.536325619218	-1656.481757372734	-730.3530252160582
194224075.17235202	-56498342665.43007	226775896460.0166	8194209215.094466	-21544.42548770849	-1664.9529287897315	-730.6597170110053
194227675.17235202	-56575898793.8491	226769887383.79706	8191578288.290628	-21542.31209757328	-1673.4224784220035	-730.9662603868424
194231275.17235202	-56653447309.471115	226763847820.1182	8188946258.197754	-21540.196156200785	-1681.8904061807973	-731.2726553690482
194234875.17235202	-56730988203.11344	226757777774.8189	8186313125.350014	-21538.077664577482	-1690.3567119775785	-731.5789019830806
194238475.17235202	-56808521465.596954	226751677253.7384	8183678890.281487	-21535.956623689144	-1698.8213957240307	-731.8850002543761
194242075.17235202	-56886047087.74607	226745546262.71625	8181043553.526163	-21533.833034520838	-1707.284457332055	-732.1909502083494
194245675.17235202	-56963565060.38875	226739384807.5923	8178407115.617938	-21531.706898056917	-1715.7458967137686	-732.4967518703937
194249275.17235202	-57041075374.35651	226733192894.2067	8175769577.090616	-21529.578215281024	-1724.2057137815054	-732.8024052658809
194252875.17235202	-57118578020.48438	226726970528.39996	8173130938.477913	-21527.446987176103	-1732.6639084478143	-733.1079104201609
194256475.17235202	-57196072989.61096	226720717716.01288	8170491200.31345	-21525.313214724385	-1741.1204806254589	-733.4132673585618
194260075.17235202	-57273560272.57836	226714434462.88657	8167850363.130759	-21523.176898907393	-1749.5754302274167	-733.7184761063899
194263675.17235202	-57351039860.23223	226708120774.86246	8165208427.463282	-21521.038040705942	-1758.0287571668794	-734.0235366889293
194267275.17235202	-57428511743.42175	226701776657.7823	8162565393.844367	-21518.896641100146	-1766.4804613572508	-734.3284491314423
194270875.17235202	-57505975912.99964	226695402117.4881	8159921262.807273	-21516.752701069403	-1774.9305427121474	-734.6332134591688
194274475.17235202	-57583432359.82212	226688997159.82227	8157276034.885168	-21514.606221592414	-1783.379001145397	-734.9378296973264
194278075.17235202	-57660881074.74895	226682561790.62747	8154629710.61113	-21512.457203647173	-1791.8258365710387	-735.2422978711104
194281675.17235202	-57738322048.643394	226676096015.74667	8151982290.518144	-21510.30564821096	-1800.2710489033213	-735.5466180056936
194285275.17235202	-57815755272.37225	226669599841.0232	8149333775.139106	-21508.151556260364	-1808.714638056704	-735.8507901262265
