188733801.898368	-0.0009545163234785509	-0.0028793014699952497	-0.0001587137902555672
188737401.898368	-0.0009531324672104239	-0.0028791027328616196	-0.00015866200863138102
188741001.898368	-0.0009517492787622922	-0.002878903554052778	-0.00015861022802088237
188744601.898368	-0.0009503667578731939	-0.002878703934217604	-0.00015855844844515205
188748201.898368	-0.0009489849042819507	-0.002878503874004222	-0.00015850666992523078
188751801.898368	-0.0009476037177271673	-0.002878303374059997	-0.00015845489248211904
188755401.898368	-0.0009462231979472353	-0.002878102435031536	-0.00015840311613677654
188759001.898368	-0.0009448433446803339	-0.0028779010575647026	-0.00015835134091012325
188762601.898368	-0.0009434641576644277	-0.0028776992423045935	-0.0001582995668230395
188766201.898368	-0.0009420856366372698	-0.0028774969898955555	-0.00015824779389636567
188769801.898368	-0.0009407077813364047	-0.0028772943009811847	-0.00015819602215090214
188773401.898368	-0.0009393305914991668	-0.002877091176204325	-0.00015814425160740956
188777001.898368	-0.0009379540668626805	-0.0028768876162070635	-0.00015809248228660825
188780601.898368	-0.0009365782071638672	-0.0028766836216307452	-0.00015804071420917856
188784201.898368	-0.0009352030121394407	-0.002876479193115963	-0.00015798894739576077
188787801.898368	-0.0009338284815259071	-0.0028762743313025456	-0.0001579371818669552
188791401.898368	-0.0009324546150595711	-0.0028760690368295904	-0.00015788541764332346
188795001.898368	-0.000931081412476531	-0.0028758633103354333	-0.00015783365474538756
188798601.898368	-0.0009297088735126824	-0.0028756571524576643	-0.00015778189319362997
188802201.898368	-0.00092833699790372	-0.0028754505638331276	-0.00015773013300849332
188805801.898368	-0.0009269657853851352	-0.002875243545097916	-0.0001576783742103802
188809401.898368	-0.0009255952356922221	-0.0028750360968873823	-0.00015762661681965418
188813001.898368	-0.0009242253485600702	-0.0028748282198361214	-0.00015757486085663896
188816601.898368	-0.0009228561237235742	-0.002874619914577992	-0.00015752310634162002
188820201.898368	-0.0009214875609174245	-0.002874411181746096	-0.00015747135329484307
188823801.898368	-0.0009201196598761163	-0.0028742020219727983	-0.00015741960173651566
188827401.898368	-0.0009187524203339451	-0.0028739924358897138	-0.00015736785168680566
188831001.898368	-0.0009173858420250095	-0.002873782424127715	-0.0001573161031658419
188834601.898368	-0.0009160199246832124	-0.0028735719873169323	-0.0001572643561937142
188838201.898368	-0.0009146546680422592	-0.0028733611260867505	-0.00015721261079047354
188841801.898368	-0.0009132900718356604	-0.002873149841065813	-0.00015716086697613196
188845401.898368	-0.0009119261357967302	-0.0028729381328820186	-0.00015710912477066337
188849001.898368	-0.0009105628596585894	-0.0028727260021625266	-0.00015705738419400338
188852601.898368	-0.0009092002431541628	-0.002872513449533754	-0.00015700564526604886
188856201.898368	-0.0009078382860161835	-0.002872300475621379	-0.0001569539080066585
188859801.898368	-0.0009064769879771904	-0.002872087081050342	-0.0001569021724356523
188863401.898368	-0.0009051163487695322	-0.0028718732664448445	-0.0001568504385728115
188867001.898368	-0.0009037563681253663	-0.0028716590324283503	-0.0001567987064378792
188870601.898368	-0.0009023970457766583	-0.0028714443796235846	-0.0001567469760505602
188874201.898368	-0.0009010383814551869	-0.0028712293086525418	-0.00015669524743052192
188877801.898368	-0.0008996803748925391	-0.002871013820136473	-0.00015664352059739333
188881401.898368	-0.0008983230258201147	-0.0028707979146958993	-0.00015659179557076574
188885001.898368	-0.0008969663339691288	-0.002870581592950613	-0.00015654007237019237
188888601.898368	-0.0008956102990706081	-0.002870364855519666	-0.0001564883510151877
188892201.898368	-0.0008942549208553978	-0.002870147703021386	-0.00015643663152522844
188895801.898368	-0.0008929001990541584	-0.002869930136073366	-0.0001563849139197531
188899401.898368	-0.0008915461333973669	-0.0028697121552924663	-0.00015633319821816262
188903001.898368	-0.0008901927236153202	-0.0028694937612948213	-0.00015628148443982054
188906601.898368	-0.0008888399694381341	-0.002869274954695836	-0.00015622977260405275
188910201.898368	-0.0008874878705957453	-0.0028690557361101877	-0.00015617806273014715
188913801.898368	-0.0008861364268179109	-0.0028688361061518252	-0.00015612635483735395
188917401.898368	-0.0008847856378342137	-0.002868616065433973	-0.00015607464894488464
