183286728.624384	152551969815.13895	83952480292.5332	8495144671.138846	-8452.777147469418	28074.052232843125	996.1764468123469
183290328.624384	152521515059.3075	84053533249.63853	8498729526.3149605	-8466.530313392404	28066.478456820834	995.4097573408166
183293928.624384	152491010806.49054	84154558929.9717	8502311621.357388	-8480.275472627796	28058.898471948516	994.6430392752973
183297528.624384	152460457085.5135	84255557311.19618	8505890956.163913	-8494.012624430676	28051.31228675735	993.8762930181858
183301128.624384	152429853925.20444	84356528371.0062	8509467530.633771	-8507.741768064901	28043.719909773394	993.1095189713842
183304728.624384	152399201354.3941	84457472087.12662	8513041344.667641	-8521.462902803094	28036.121349517576	992.342717536299
183308328.624384	152368499401.9158	84558388437.313	8516612398.167647	-8535.176027926622	28028.516614505694	991.575889113842
183311928.624384	152337748096.60544	84659277399.35156	8520180691.037356	-8548.881142725584	28020.905713248398	990.8090341044302
183315528.624384	152306947467.30142	84760138951.05911	8523746223.181775	-8562.578246498802	28013.2886542512	990.0421529079861
183319128.624384	152276097542.8447	84860973070.28308	8527308994.507349	-8576.267338553798	28005.665446014456	989.2752459239374
183322728.624384	152245198352.0787	84961779734.90152	8530869004.921961	-8589.948418206784	27998.036097033368	988.508313551218
183326328.624384	152214249923.8493	85062558922.82301	8534426254.334929	-8603.621484782652	27990.400615797964	987.741356188267
183329928.624384	152183252287.00476	85163310611.98674	8537980742.657006	-8617.286537614951	27982.75901079311	986.9743742330298
183333528.624384	152152205470.39575	85264034780.36238	8541532469.800374	-8630.943576045882	27975.11129049849	986.2073680829582
183337128.624384	152121109502.8753	85364731405.95015	8545081435.678646	-8644.592599426274	27967.45746338861	985.4403381350097
183340728.624384	152089964413.29874	85465400466.78076	8548627640.206864	-8658.233607115579	27959.797537932784	984.6732847856488
183344328.624384	152058770230.52368	85566041940.9154	8552171083.3014965	-8671.866598481849	27952.131522595126	983.9062084308462
183347928.624384	152027526983.41	85666655806.44574	8555711764.880435	-8685.491572901732	27944.459425834557	983.1391094660795
183351528.624384	151996234700.81985	85767242041.49385	8559249684.862994	-8699.10852976045	27936.781256104787	982.3719882863334
183355128.624384	151964893411.61752	85867800624.21227	8562784843.169911	-8712.717468451785	27929.09702185431	981.6048452860995
183358728.624384	151933503144.66953	85968331532.7839	8566317239.723342	-8726.31838837807	27921.40673152641	980.8376808593766
183362328.624384	151902063928.84445	86068834745.42209	8569846874.446859	-8739.911288950168	27913.71039355914	980.0704953996711
183365928.624384	151870575793.01303	86169310240.37048	8573373747.265451	-8753.496169587466	27906.008016385324	979.3032892999969
183369528.624384	151839038766.04803	86269757995.90312	8576897858.105522	-8767.073029717852	27898.299608432546	978.5360629528755
183373128.624384	151807452876.82434	86370177990.32437	8580419206.894886	-8780.641868777708	27890.585178123154	977.7688167503364
183376728.624384	151775818154.21878	86470570201.96889	8583937793.562768	-8794.20268621189	27882.864733874245	977.0015510839174
183380328.624384	151744134627.1102	86570934609.20163	8587453618.039803	-8807.755481473716	27875.138284097666	976.2342663446642
183383928.624384	151712402324.3794	86671271190.41785	8590966680.25803	-8821.300254024958	27867.405837199996	975.4669629231311
183387528.624384	151680621274.9091	86771579924.04301	8594476980.150898	-8834.837003335819	27859.66740158256	974.6996412093808
183391128.624384	151648791507.5839	86871860788.53285	8597984517.653255	-8848.36572888492	27851.922985641402	973.932301592985
183394728.624384	151616913051.29025	86972113762.3733	8601489292.701351	-8861.886430159293	27844.172597767294	973.1649444630242
183398328.624384	151584985934.91647	87072338824.08052	8604991305.232838	-8875.399106654359	27836.41624634573	972.397570208088
183401928.624384	151553010187.35266	87172535952.2008	8608490555.186764	-8888.903757873915	27828.65393975691	971.6301792162753
183405528.624384	151520985837.4907	87272705125.31062	8611987042.503574	-8902.400383330125	27820.885686375746	970.8627718751945
183409128.624384	151488912914.22418	87372846322.0166	8615480767.12511	-8915.888982543502	27813.11149457185	970.0953485719635
183412728.624384	151456791446.44846	87472959520.95547	8618971728.994602	-8929.369555042895	27805.33137270953	969.3279096932101
183416328.624384	151424621463.0605	87573044700.79407	8622459928.056675	-8942.842100365471	27797.545329147782	968.560455625072
183419928.624384	151392402992.95898	87673101840.22932	8625945364.25734	-8956.30661805671	27789.75337224029	967.7929867531972
183423528.624384	151360136065.0442	87773130917.9882	8629428037.543997	-8969.76310767038	27781.955510335418	967.0255034627439
183427128.624384	151327820708.218	87873131912.82774	8632907947.86543	-8983.211568768533	27774.151751776197	966.258006138381
183430728.624384	151295456951.3838	87973104803.535	8636385095.171812	-8996.652000921482	27766.342104900337	965.490495164288
183434328.624384	151263044823.4466	88073049568.92705	8639859479.414694	-9010.084403707793	27758.526578040208	964.7229709241552
183437928.624384	151230584353.31284	88172966187.8509	8643331100.547007	-9023.50877671427	27750.705179522836	963.9554338011843
183441528.624384	151198075569.89047	88272854639.18361	8646799958.523062	-9036.92511953594	27742.8779176699	963.1878841780881
183445128.624384	151165518502.08887	88372714901.8321	8650266053.298548	-9050.333431776035	27735.04480079773	962.4203224370907
183448728.624384	151132913178.81885	88472546954.7333	8653729384.830526	-9063.733713045987	27727.205837217294	961.6527489599281
183452328.624384	151100259628.99255	88572350776.85399	8657189953.077435	-9077.125962965409	27719.361035234204	960.8851641278479
183455928.624384	151067557881.52356	88672126347.19086	8660647757.999079	-9090.510181162079	27711.510403148695	960.11756832161
183459528.624384	151034807965.3267	88771873644.77048	8664102799.556637	-9103.886367271927	27703.653949255637	959.3499619214862
183463128.624384	151002009909.3181	88871592648.64928	8667555077.712656	-9117.254520939025	27695.79168184452	958.5823453072609
183466728.624384	150969163742.41528	88971283337.91348	8671004592.431047	-9130.614641815566	27687.923609199443	957.8147188582312
183470328.624384	150936269493.5368	89070945691.67917	8674451343.677088	-9143.96672956186	27680.04973959913	957.0470829532069
183473928.624384	150903327191.60257	89170579689.09218	8677895331.417418	-9157.31078384631	27672.1700813169	956.2794379705107
183477528.624384	150870336865.53363	89270185309.32816	8681336555.620037	-9170.6468043454	27664.28464262068	955.5117842879786
183481128.624384	150837298544.2522	89369762531.59247	8684775016.254305	-9183.974790743692	27656.393431772995	954.7441222829599
183484728.624384	150804212256.68158	89469311335.12024	8688210713.29094	-9197.294742733793	27648.496457030953	953.9764523323175
183488328.624384	150771078031.7462	89568831699.17632	8691643646.702015	-9210.606660016358	27640.593726646257	953.2087748124283
183491928.624384	150737895898.37146	89668323603.05522	8695073816.460957	-9223.910542300067	27632.685248865186	952.4410900991827
183495528.624384	150704665885.48395	89767787026.08116	8698501222.542547	-9237.206389301615	27624.7710319286	951.6733985679858
183499128.624384	150671388022.01117	89867221947.608	8701925864.922915	-9250.494200745694	27616.851084071935	950.9057005937569
