185102419.715712	-0.0027353665214350496	-0.002733354979280595	-0.00020307299755658177
185106019.715712	-0.0027332548185229526	-0.0027341114546914217	-0.0002030415636710645
185109619.715712	-0.002731143664915745	-0.0027348663498050737	-0.00020301007771128852
185113219.715712	-0.0027290330614505344	-0.002735619666178938	-0.0002029785397702541
185116819.715712	-0.0027269230089620655	-0.002736371405369821	-0.0002029469499408652
185120419.715712	-0.00272481350828271	-0.0027371215689339363	-0.00020291530831592885
185124019.715712	-0.00272270456024248	-0.0027378701584269112	-0.00020288361498815562
185127619.715712	-0.0027205961656690306	-0.0027386171754037775	-0.0002028518700501596
185131219.715712	-0.0027184883253876563	-0.002739362621418971	-0.00020282007359445772
185134819.715712	-0.0027163810402213015	-0.0027401064980263315	-0.00020278822571347102
185138419.715712	-0.0027142743109905593	-0.0027408488067790977	-0.0002027563264995233
185142019.715712	-0.002712168138513677	-0.0027415895492299055	-0.00020272437604484245
185145619.715712	-0.0027100625236065583	-0.0027423287269307873	-0.00020269237444155947
185149219.715712	-0.0027079574670827674	-0.0027430663414331645	-0.0002026603217817082
185152819.715712	-0.0027058529697535326	-0.0027438023942878524	-0.0002026282181572267
185156419.715712	-0.0027037490324277437	-0.002744536887045052	-0.00020259606365995666
185160019.715712	-0.0027016456559119683	-0.002745269821254352	-0.00020256385838164303
185163619.715712	-0.0026995428410104385	-0.0027460011984647226	-0.00020253160241393426
185167219.715712	-0.0026974405885250665	-0.002746731020224516	-0.00020249929584838252
185170819.715712	-0.002695338899255445	-0.0027474592880814656	-0.00020246693877644351
185174419.715712	-0.002693237773998844	-0.0027481860035826785	-0.00020243453128947664
185178019.715712	-0.0026911372135502206	-0.002748911168274637	-0.00020240207347874473
185181619.715712	-0.0026890372187022226	-0.0027496347837031965	-0.0002023695654354149
185185219.715712	-0.0026869377902451847	-0.0027503568514135853	-0.00020233700725055747
185188819.715712	-0.0026848389289671425	-0.002751077372950396	-0.00020230439901514684
185192419.715712	-0.002682740635653824	-0.002751796349857591	-0.00020227174082006096
185196019.715712	-0.0026806429110886607	-0.002752513783678495	-0.00020223903275608157
185199619.715712	-0.002678545756052791	-0.002753229675955798	-0.00020220627491389422
185203219.715712	-0.0026764491713250622	-0.002753944028231553	-0.00020217346738408834
185206819.715712	-0.002674353157682026	-0.0027546568420471636	-0.0002021406102571567
185210419.715712	-0.0026722577158979567	-0.0027553681189433983	-0.0002021077036234965
185214019.715712	-0.0026701628467448424	-0.002756077860460376	-0.0002020747475734082
185217619.715712	-0.002668068550992398	-0.0027567860681375735	-0.00020204174219709672
185221219.715712	-0.00266597482940806	-0.002757492743513815	-0.00020200868758467027
185224819.715712	-0.0026638816827569954	-0.0027581978881272774	-0.00020197558382614088
185228419.715712	-0.002661789111802105	-0.002758901503515483	-0.00020194243101142432
185232019.715712	-0.0026596971173040254	-0.002759603591215303	-0.00020190922923034028
185235619.715712	-0.0026576057000211343	-0.002760304152762949	-0.000201875978572612
185239219.715712	-0.0026555148607095517	-0.002761003189693979	-0.0002018426791278666
185242819.715712	-0.0026534246001231475	-0.002761700703543288	-0.00020180933098563506
185246419.715712	-0.0026513349190135406	-0.0027623966958451106	-0.00020177593423535177
185250019.715712	-0.002649245818130106	-0.0027630911681330184	-0.00020174248896635512
185253619.715712	-0.0026471572982199785	-0.0027637841219399174	-0.00020170899526788703
185257219.715712	-0.0026450693600280485	-0.002764475558798043	-0.00020167545322909302
185260819.715712	-0.002642982004296982	-0.0027651654802389675	-0.00020164186293902266
185264419.715712	-0.0026408952317672047	-0.0027658538877935847	-0.00020160822448662892
185268019.715712	-0.002638809043176917	-0.002766540782992117	-0.00020157453796076862
185271619.715712	-0.0026367234392621	-0.0027672261673641133	-0.0002015408034502027
