183286728.624384	152089471369.91125	83707059909.51584	8301382283.96812	-8589.475908279022	28017.630332802426	963.6882975096786
183290328.624384	152058524345.97913	83807909662.2844	8304850200.791012	-8603.31383210546	28010.009040603683	962.9321544592937
183293928.624384	152027527519.9184	83908731967.02759	8308315395.443072	-8617.143757355514	28002.38143124308	962.1759804472907
183297528.624384	151996480920.52554	84009526801.01897	8311777867.813554	-8630.965683141085	27994.747513238846	961.4197758701773
183301128.624384	151965384576.60022	84110294141.56274	8315237617.793135	-8644.779608582892	27987.107295104313	960.6635411239843
183304728.624384	151934238516.94522	84211033965.99377	8318694645.273918	-8658.585532810459	27979.460785347906	959.9072766042661
183308328.624384	151903042770.3665	84311746251.6775	8322148950.149431	-8672.383454962099	27971.80799247314	959.1509827061011
183311928.624384	151871797365.673	84412430976.01003	8325600532.314622	-8686.173374184902	27964.148924978603	958.3946598240911
183315528.624384	151840502331.67688	84513088116.418	8329049391.665857	-8699.955289634725	27956.483591357963	957.6383083523622
183319128.624384	151809157697.19318	84613717650.35864	8332495528.100924	-8713.72920047617	27948.81200009996	956.8819286845642
183322728.624384	151777763491.03998	84714319555.31973	8335938941.519023	-8727.495105882575	27941.134159688383	956.1255212138714
183326328.624384	151746319742.03833	84814893808.81958	8339379631.820771	-8741.253005036004	27933.450078602087	955.3690863329823
183329928.624384	151714826479.0122	84915440388.40701	8342817598.908198	-8755.00289712722	27925.75976531497	954.61262443412
183333528.624384	151683283730.78845	85015959271.66136	8346252842.684745	-8768.744781355688	27918.063228295974	953.8561359090319
183337128.624384	151651691526.19684	85116450436.19243	8349685363.055261	-8782.478656929548	27910.360476009075	953.0996211489903
183340728.624384	151620049894.0699	85216913859.64046	8353115159.926004	-8796.204523065606	27902.65151691328	952.3430805447924
183344328.624384	151588358863.243	85317349519.67618	8356542233.2046385	-8809.922378989322	27894.936359462616	951.5865144867603
183347928.624384	151556618462.55435	85417757394.0007	8359966582.800232	-8823.632223934794	27887.21501210613	950.8299233647411
183351528.624384	151524828720.8448	85518137460.34558	8363388208.623255	-8837.33405714474	27879.487483287885	950.0733075681076
183355128.624384	151492989666.95792	85618489696.47275	8366807110.585579	-8851.027877870496	27871.753781446936	949.3166674857573
183358728.624384	151461101329.74	85718814080.1745	8370223288.600475	-8864.71368537199	27864.013915017345	948.5600035061138
183362328.624384	151429163738.03998	85819110589.27348	8373636742.582612	-8878.39147891773	27856.267892428164	947.8033160171262
183365928.624384	151397176920.7094	85919379201.6227	8377047472.448052	-8892.061257784799	27848.51572210343	947.0466054062694
183369528.624384	151365140906.60242	86019619895.10545	8380455478.114255	-8905.723021258831	27840.757412462164	946.289872060544
183373128.624384	151333055724.57568	86119832647.63535	8383860759.500071	-8919.376768634002	27832.992971918353	945.5331163664772
183376728.624384	151300921403.4884	86220017437.15627	8387263316.52574	-8933.022499213015	27825.222408880956	944.776338710122
183380328.624384	151268737972.20233	86320174241.64238	8390663149.112892	-8946.66021230709	27817.445731753898	944.0195394770581
183383928.624384	151236505459.5816	86420303039.09807	8394060257.184545	-8960.289907235941	27809.662948936053	943.2627190523914
183387528.624384	151204223894.49283	86520403807.55797	8397454640.665101	-8973.911583327774	27801.87406882125	942.5058778207547
183391128.624384	151171893305.80502	86620476525.0869	8400846299.480347	-8987.52523991926	27794.07909979826	941.7490161663076
183394728.624384	151139513722.3896	86720521169.77989	8404235233.557451	-9001.130876355535	27786.27805025079	940.9921344727366
183398328.624384	151107085173.12024	86820537719.76213	8407621442.824964	-9014.728491990176	27778.470928557483	940.2352331232552
183401928.624384	151074607686.873	86920526153.18898	8411004927.212811	-9028.318086185192	27770.657743091902	939.4783125006045
183405528.624384	151042081292.52618	87020486448.24591	8414385686.652299	-9041.89965831101	27762.83850222254	938.7213729870527
183409128.624384	151009506018.9604	87120418583.14853	8417763721.076107	-9055.473207746456	27755.013214312796	937.9644149643959
183412728.624384	150976881895.05838	87220322536.14255	8421139030.418289	-9069.038733878751	27747.18188772098	937.2074388139575
183416328.624384	150944208949.70514	87320198285.50374	8424511614.614271	-9082.59623610349	27739.34453080031	936.4504449165892
183419928.624384	150911487211.78784	87420045809.53793	8427881473.600849	-9096.14571382463	27731.501151898894	935.6934336526704
183423528.624384	150878716710.19574	87519865086.58104	8431248607.316187	-9109.687166454472	27723.65175935974	934.9364054021089
183427128.624384	150845897473.8202	87619656094.99896	8434613015.699816	-9123.220593413656	27715.79636152073	934.1793605443409
183430728.624384	150813029531.55466	87719418813.18762	8437974698.692633	-9136.745994131144	27707.934966714638	933.4222994583308
183434328.624384	150780112912.29462	87819153219.57294	8441333656.2368965	-9150.263368044203	27700.06758326911	932.6652225225722
183437928.624384	150747147644.93756	87918859292.61078	8444689888.276229	-9163.772714598392	27692.194219506655	931.908130115087
183441528.624384	150714133758.383	88018537010.78699	8448043394.755611	-9177.274033247551	27684.314883744653	931.1510226134264
183445128.624384	150681071281.53232	88118186352.61732	8451394175.621385	-9190.767323453787	27676.42958429534	930.3939003946707
183448728.624384	150647960243.28888	88217807296.64746	8454742230.821244	-9204.25258468746	27668.5383294658	929.6367638354294
183452328.624384	150614800672.55795	88317399821.45299	8458087560.304242	-9217.729816427165	27660.64112755797	928.8796133118417
183455928.624384	150581592598.2466	88416963905.63934	8461430164.020783	-9231.199018159725	27652.737986868626	928.1224491995763
