194180875.17235202	-53162190713.314125	229700726562.91217	8646084674.262928	-21481.867231129087	-1104.04859209721	-713.5720423412113
194184475.17235202	-53239521947.45491	229696736954.53467	8643515244.350107	-21479.929098529286	-1112.400241751103	-713.8889972541996
194188075.17235202	-53316846199.8345	229692717283.07797	8640944673.648848	-21477.98847506591	-1120.7503027283663	-714.2058137081982
194191675.17235202	-53394163461.48747	229688667554.26157	8638372962.657469	-21476.045361676133	-1129.0987748994946	-714.522491777465
194195275.17235202	-53471473723.45178	229684587773.8054	8635800111.874022	-21474.099759296074	-1137.4456581347158	-714.8390315365775
194198875.17235202	-53548776976.76874	229680477947.42987	8633226121.796288	-21472.15166886081	-1145.7909523039853	-715.1554330604359
194202475.17235202	-53626073212.48303	229676338080.85583	8630650992.921778	-21470.201091304363	-1154.134657276981	-715.4716964242659
194206075.17235202	-53703362421.64271	229672168179.80466	8628074725.747734	-21468.248027559697	-1162.4767729230987	-715.7878217036216
194209675.17235202	-53780644595.29916	229667968249.99814	8625497320.771122	-21466.29247855872	-1170.8172991114466	-716.1038089743884
194213275.17235202	-53857919724.50714	229663738297.15857	8622918778.488636	-21464.334445232278	-1179.15623571084	-716.4196583127859
194216875.17235202	-53935187800.32476	229659478327.0087	8620339099.396696	-21462.373928510155	-1187.493582589796	-716.7353697953716
194220475.17235202	-54012448813.81346	229655188345.27176	8617758283.991444	-21460.41092932106	-1195.8293396165277	-717.0509434990437
194224075.17235202	-54089702756.038025	229650868357.67145	8615176332.768745	-21458.44544859264	-1204.1635066589392	-717.366379501044
194227675.17235202	-54166949618.06659	229646518369.93195	8612593246.224186	-21456.47748725146	-1212.4960835846202	-717.6816778789616
194231275.17235202	-54244189390.97061	229642138387.77792	8610009024.853073	-21454.507046223018	-1220.8270702608404	-717.9968387107361
194234875.17235202	-54321422065.82488	229637728416.9345	8607423669.15043	-21452.534126431725	-1229.156466554544	-718.3118620746603
194238475.17235202	-54398647633.70751	229633288463.12735	8604837179.611002	-21450.55872880091	-1237.4842723323443	-718.6267480493839
194242075.17235202	-54475866085.69994	229628818532.08252	8602249556.729246	-21448.580854252814	-1245.8104874605174	-718.9414967139163
194245675.17235202	-54553077412.88693	229624318629.52658	8599660800.999338	-21446.600503708596	-1254.1351118049972	-719.2561081476309
194249275.17235202	-54630281606.35655	229619788761.1866	8597070912.915165	-21444.617678088314	-1262.458145231369	-719.5705824302677
194252875.17235202	-54707478657.20018	229615228932.79016	8594479892.970325	-21442.632378310933	-1270.7795876048633	-719.8849196419371
194256475.17235202	-54784668556.512505	229610639150.06528	8591887741.65813	-21440.64460529432	-1279.0994387903513	-720.1991198631237
194260075.17235202	-54861851295.39151	229606019418.74045	8589294459.4716015	-21438.65435995524	-1287.4176986523375	-720.5131831746891
194263675.17235202	-54939026864.93849	229601369744.5447	8586700046.903466	-21436.66164320934	-1295.734367054955	-720.8271096578758
194267275.17235202	-55016195256.258026	229596690133.20755	8584104504.44616	-21434.66645597117	-1304.0494438619587	-721.1408993943108
194270875.17235202	-55093356460.457985	229591980590.45898	8581507832.591825	-21432.66879915417	-1312.3629289367186	-721.4545524660093
194274475.17235202	-55170510468.649536	229587241122.02945	8578910031.832304	-21430.668673670643	-1320.674822142215	-721.7680689553779
194278075.17235202	-55247657271.94711	229582471733.64996	8576311102.659145	-21428.66608043179	-1328.9851233410304	-722.0814489452189
194281675.17235202	-55324796861.46843	229577672431.05197	8573711045.563598	-21426.66102034768	-1337.2938323953451	-722.394692518734
194285275.17235202	-55401929228.33449	229572843219.96747	8571109861.03661	-21424.65349432726	-1345.6009491669292	-722.707799759528
194288875.17235202	-55479054363.66955	229567984106.12888	8568507549.568828	-21422.643503278334	-1353.9064735171373	-723.0207707516126
194292475.17235202	-55556172258.60114	229563095095.2692	8565904111.650596	-21420.631048107578	-1362.2104053069013	-723.3336055794102
194296075.17235202	-55633282904.26006	229558176193.1219	8563299547.771952	-21418.616129720525	-1370.5127443967244	-723.6463043277577
194299675.17235202	-55710386291.78036	229553227405.42093	8560693858.422628	-21416.59874902157	-1378.8134906466742	-723.9588670819106
194303275.17235202	-55787482412.29933	229548248737.9008	8558087044.0920515	-21414.578906913957	-1387.112643916375	-724.2712939275474
194306875.17235202	-55864571256.957535	229543240196.29648	8555479105.269337	-21412.556604299774	-1395.4102040650025	-724.583584950773
194310475.17235202	-55941652816.898766	229538201786.34344	8552870042.443289	-21410.531842079963	-1403.706170951276	-724.8957402381236
194314075.17235202	-56018727083.270065	229533133513.7777	8550259856.102401	-21408.504621154298	-1412.0005444334513	-725.2077598765703
194317675.17235202	-56095794047.22171	229528035384.3358	8547648546.734851	-21406.474942421395	-1420.2933243693146	-725.5196439535234
194321275.17235202	-56172853699.90721	229522907403.75467	8545036114.828504	-21404.442806778698	-1428.584510616175	-725.8313925568367
194324875.17235202	-56249906032.48331	229517749577.77194	8542422560.870904	-21402.40821512248	-1436.8741030308574	-726.1430057748114
194328475.17235202	-56326951036.109955	229512561912.12564	8539807885.34928	-21400.37116834784	-1445.1621014696948	-726.4544836962009
