188733801.898368	65684658992.28856	198129430925.508	10917843226.386097	-20817.1367886428	13213.185477326693	-53.557630659281415
188737401.898368	65609711117.0761	198176979735.0879	10917649390.85477	-20820.570832483783	13202.819964021543	-54.128744536477996
188741001.898368	65534750888.27105	198224491230.10803	10917453499.649334	-20823.999896006193	13192.455166643504	-54.699671829301906
188744601.898368	65459778323.798325	198271965413.1487	10917255553.441494	-20827.423981613814	13182.091086780963	-55.27041254112913
188748201.898368	65384793441.57409	198319402286.79584	10917055552.902935	-20830.843091709452	13171.727726019977	-55.84096667541115
188751801.898368	65309796259.50577	198366801853.6409	10916853498.70532	-20834.257228694994	13161.36508594426	-56.41133423567521
188755401.898368	65234786795.49225	198414164116.28137	10916649391.520323	-20837.6663949714	13151.003168135185	-56.98151522552445
188759001.898368	65159765067.42387	198461489077.32013	10916443232.019577	-20841.070592938657	13140.641974171833	-57.55150964863492
188762601.898368	65084731093.18222	198508776739.36588	10916235020.874725	-20844.469824995824	13130.281505630937	-58.1213175087596
188766201.898368	65009684890.64015	198556027105.03305	10916024758.757385	-20847.864093541022	13119.921764086906	-58.69093880972605
188769801.898368	64934626477.66203	198603240176.9416	10915812446.33916	-20851.253400971433	13109.562751111827	-59.26037355543622
188773401.898368	64859555872.10365	198650415957.71722	10915598084.291649	-20854.637749683276	13099.204468275499	-59.829621749865794
188777001.898368	64784473091.811905	198697554449.99124	10915381673.286419	-20858.01714207184	13088.84691714535	-60.39868339706692
188780601.898368	64709378154.62543	198744655656.4005	10915163213.995037	-20861.391580531454	13078.490099286575	-60.96755850116335
188784201.898368	64634271078.37396	198791719579.5879	10914942707.089058	-20864.761067455525	13068.134016261985	-61.53624706635526
188787801.898368	64559151880.87871	198838746222.20132	10914720153.240002	-20868.12560523648	13057.778669632131	-62.10474909691544
188791401.898368	64484020579.95232	198885735586.89474	10914495553.119394	-20871.48519626583	13047.424060955245	-62.673064597190944
188795001.898368	64408877193.39886	198932687676.32764	10914268907.398737	-20874.839842934107	13037.070191787267	-63.24119357160197
188798601.898368	64333721739.013596	198979602493.16492	10914040216.749506	-20878.189547630915	13026.717063681832	-63.80913602464307
188802201.898368	64258554234.58339	199026480040.07724	10913809481.843178	-20881.5343127449	13016.364678190277	-64.37689196088189
188805801.898368	64183374697.88646	199073320319.74088	10913576703.351204	-20884.874140663764	13006.013036861654	-64.9444613849588
188809401.898368	64108183146.6924	199120123334.83752	10913341881.945015	-20888.209033774234	12995.662141242727	-65.51184430158776
188813001.898368	64032979598.7622	199166889088.05457	10913105018.296036	-20891.53899446211	12985.311992877965	-66.07904071555583
188816601.898368	63957764071.84832	199213617582.08478	10912866113.07566	-20894.864025112227	12974.962593309563	-66.64605063172189
188820201.898368	63882536583.6946	199260308819.62677	10912625166.955276	-20898.18412810847	12964.613944077413	-67.2128740550192
188823801.898368	63807297152.036255	199306962803.3844	10912382180.60625	-20901.49930583376	12954.26604671916	-67.77951099045197
188827401.898368	63732045794.59999	199353579536.06726	10912137154.699926	-20904.80956067008	12943.918902770145	-68.34596144309768
188831001.898368	63656782529.10402	199400159020.39032	10911890089.907633	-20908.114894998445	12933.572513763456	-68.91222541810498
188834601.898368	63581507373.25775	199446701259.07416	10911640986.900682	-20911.415311198904	12923.2268812299	-69.47830292069602
188838201.898368	63506220344.76228	199493206254.84476	10911389846.350367	-20914.710811650562	12912.882006698012	-70.04419395616384
188841801.898368	63430921461.309975	199539674010.43372	10911136668.92795	-20918.001398731572	12902.537891694068	-70.60989852987376
188845401.898368	63355610740.584656	199586104528.5782	10910881455.304697	-20921.287074819113	12892.19453774208	-71.17541664726326
188849001.898368	63280288200.26158	199632497812.0206	10910624206.151833	-20924.56784228941	12881.851946363788	-71.7407483138407
188852601.898368	63204953858.00759	199678853863.50897	10910364922.140572	-20927.84370351772	12871.510119078705	-72.30589353518502
188856201.898368	63129607731.48093	199725172685.7967	10910103603.942108	-20931.11466087835	12861.169057404062	-72.87085231694772
188859801.898368	63054249838.33115	199771454281.64276	10909840252.22761	-20934.380716744643	12850.828762854846	-73.43562466485105
188863401.898368	62978880196.1993	199817698653.81158	10909574867.668232	-20937.64187348898	12840.489236943786	-74.00021058468883
188867001.898368	62903498822.718094	199863905805.07297	10909307450.935106	-20940.89813348277	12830.150481181383	-74.56461008232412
188870601.898368	62828105735.511444	199910075738.20212	10909038002.699339	-20944.14949909647	12819.81249707587	-75.12882316369229
188874201.898368	62752700952.19501	199956208455.9797	10908766523.632023	-20947.395972699564	12809.475286133274	-75.69284983479758
188877801.898368	62677284490.37563	200002303961.19186	10908493014.404217	-20950.637556660575	12799.13884985734	-76.25669010171657
188881401.898368	62601856367.65184	200048362256.63007	10908217475.68697	-20953.874253347054	12788.803189749613	-76.82034397059431
188885001.898368	62526416601.61339	200094383345.09125	10907939908.151295	-20957.1060651256	12778.468307309364	-77.38381144764821
188888601.898368	62450965209.84187	200140367229.37775	10907660312.468206	-20960.33299436183	12768.134204033671	-77.94709253916312
188892201.898368	62375502209.91022	200186313912.29715	10907378689.308672	-20963.55504342039	12757.80088141739	-78.51018725149476
188895801.898368	62300027619.38264	200232223396.66254	10907095039.343643	-20966.772214664976	12747.468340953099	-79.07309559106932
188899401.898368	62224541455.815186	200278095685.29233	10906809363.244055	-20969.9845104583	12737.136584131218	-79.63581756438111
188903001.898368	62149043736.75502	200323930781.01044	10906521661.68081	-20973.19193316211	12726.805612439874	-80.19835317799624
188906601.898368	62073534479.741234	200369728686.64587	10906231935.324795	-20976.394485137178	12716.475427365045	-80.76070243854724
188910201.898368	61998013702.30412	200415489405.03314	10905940184.846869	-20979.592168743315	12706.146030390468	-81.32286535273704
188913801.898368	61922481421.96551	200461212939.01215	10905646410.917864	-20982.78498633935	12695.817422997638	-81.88484192733893
188917401.898368	61846937656.23886	200506899291.42804	10905350614.208591	-20985.97294028315	12685.489606665895	-82.44663216919275
188921001.898368	61771382422.6291	200552548465.1312	10905052795.38984	-20989.156032931587	12675.162582872328	-83.0082360852083
188924601.898368	61695815738.63245	200598160462.9775	10904752955.13236	-20992.334266640588	12664.836353091823	-83.56965368236496
188928201.898368	61620237621.73718	200643735287.82806	10904451094.1069	-20995.507643765093	12654.510918797108	-84.13088496770803
188931801.898368	61544648089.42245	200689272942.5492	10904147212.984158	-20998.676166659054	12644.186281458651	-84.6919299483539
188935401.898368	61469047159.15946	200734773430.0126	10903841312.434824	-21001.83983767547	12633.862442544782	-85.25278863148452
188939001.898368	61393434848.41066	200780236753.09537	10903533393.12956	-21004.99865916636	12623.539403521572	-85.81346102435259
188942601.898368	61317811174.630066	200825662914.67963	10903223455.73899	-21008.15263348274	12613.217165852959	-86.37394713427705
188946201.898368	61242176155.26335	200871051917.6529	10902911500.933723	-21011.30176297468	12602.895731000666	-86.93424696864435
188949801.898368	61166529807.74768	200916403764.90796	10902597529.384338	-21014.446049991257	12592.575100424234	-87.49436053490962
188953401.898368	61090872149.51154	200961718459.34283	10902281541.761385	-21017.58549688058	12582.255275580997	-88.05428784059609
188957001.898368	61015203197.97537	201006996003.86078	10901963538.73539	-21020.720105989756	12571.936257926154	-88.61402889329207
188960601.898368	60939522970.55093	201052236401.37033	10901643520.976849	-21023.84987966494	12561.618048912693	-89.17358370065477
