183286728.624384	-0.0038214358378562087	-0.0021029635422985713	-0.00021296528896653846
183290328.624384	-0.0038192118622428183	-0.0021046894082205913	-0.0002129732876756199
183293928.624384	-0.003816987678487908	-0.002106412903660392	-0.0002129811745389595
183297528.624384	-0.0038147632890311806	-0.0021081340300396147	-0.00021298894969413906
183301128.624384	-0.0038125386963083576	-0.0021098527887816617	-0.0002129966132786995
183304728.624384	-0.003810313902751199	-0.002111569181311687	-0.00021300416543014108
183308328.624384	-0.0038080889107874934	-0.002113283209056587	-0.0002130116062859229
183311928.624384	-0.0038058637228410674	-0.0021149948734449967	-0.0002130189359834627
183315528.624384	-0.003803638341331779	-0.0021167041759072775	-0.00021302615466013634
183319128.624384	-0.0038014127686755283	-0.0021184111178755107	-0.00021303326245327795
183322728.624384	-0.0037991870072842508	-0.00212011570078349	-0.000213040259500179
183326328.624384	-0.0037969610595659196	-0.00212181792606671	-0.00021304714593808842
183329928.624384	-0.0037947349279245615	-0.00212351779516237	-0.00021305392190421282
183333528.624384	-0.0037925086147602323	-0.002125215309509348	-0.0002130605875357148
183337128.624384	-0.0037902821224690443	-0.002126910470548209	-0.0002130671429697142
183340728.624384	-0.0037880554534431496	-0.002128603279721188	-0.0002130735883432869
183344328.624384	-0.0037858286100707506	-0.002130293738472185	-0.00021307992379346465
183347928.624384	-0.003783601594736099	-0.0021319818482467595	-0.00021308614945723522
183351528.624384	-0.003781374409819502	-0.0021336676104921188	-0.00021309226547154152
183355128.624384	-0.003779147057697312	-0.0021353510266571138	-0.00021309827197328168
183358728.624384	-0.003776919540741939	-0.0021370320981922244	-0.0002131041690993085
183362328.624384	-0.003774691861321859	-0.0021387108265495686	-0.00021310995698642994
183365928.624384	-0.00377246402180159	-0.002140387213182871	-0.00021311563577140738
183369528.624384	-0.0037702360245417247	-0.0021420612595474784	-0.00021312120559095697
183373128.624384	-0.0037680078718989093	-0.0021437329671003358	-0.00021312666658174803
183376728.624384	-0.0037657795662258573	-0.002145402337299989	-0.00021313201888040344
183380328.624384	-0.00376355110987135	-0.0021470693716065703	-0.00021313726262349914
183383928.624384	-0.003761322505180235	-0.002148734071481798	-0.00021314239794756378
183387528.624384	-0.0037590937544934298	-0.002150396438388962	-0.00021314742498907826
183391128.624384	-0.0037568648601479272	-0.0021520564737929214	-0.00021315234388447605
183394728.624384	-0.0037546358244767942	-0.0021537141791600953	-0.00021315715477014218
183398328.624384	-0.0037524066498091737	-0.002155369555958457	-0.00021316185778241326
183401928.624384	-0.0037501773384702886	-0.0021570226056575226	-0.0002131664530575773
183405528.624384	-0.003747947892781443	-0.002158673329728347	-0.000213170940731873
183409128.624384	-0.0037457183150600274	-0.0021603217296435177	-0.00021317532094149
183412728.624384	-0.0037434886076195125	-0.0021619678068771414	-0.00021317959382256797
183416328.624384	-0.0037412587727694673	-0.002163611562904847	-0.00021318375951119697
183419928.624384	-0.0037390288128155424	-0.002165252999203764	-0.0002131878181434158
183423528.624384	-0.003736798730059486	-0.002166892117252529	-0.00021319176985521405
183427128.624384	-0.0037345685267991396	-0.0021685289185312657	-0.00021319561478252974
183430728.624384	-0.003732338205328444	-0.002170163404521592	-0.00021319935306124988
183434328.624384	-0.0037301077679374357	-0.002171795576706595	-0.00021320298482720976
183437928.624384	-0.00372787721691226	-0.0021734254365708403	-0.00021320651021619359
183441528.624384	-0.003725646554535159	-0.002175052985600351	-0.00021320992936393315
183445128.624384	-0.0037234157830844826	-0.0021766782252826077	-0.00021321324240610815
183448728.624384	-0.0037211849048346905	-0.0021783011571065397	-0.0002132164494783458
183452328.624384	-0.0037189539220563515	-0.0021799217825625183	-0.00021321955071622065
183455928.624384	-0.003716722837016146	-0.002181540103142344	-0.00021322254625525397
183459528.624384	-0.003714491651976867	-0.002183156120339247	-0.00021322543623091388
183463128.624384	-0.003712260369197426	-0.002184769835647875	-0.00021322822077861516
183466728.624384	-0.0037100289909328507	-0.002186381250564284	-0.00021323090003371844
183470328.624384	-0.0037077975194342934	-0.0021879903665859377	-0.0002132334741315308
183473928.624384	-0.003705565956949021	-0.0021895971852116908	-0.00021323594320730475
183477528.624384	-0.0037033343057204277	-0.002191201707941789	-0.0002132383073962382
183481128.624384	-0.0037011025679880333	-0.002192803936277858	-0.0002132405668334746
183484728.624384	-0.0036988707459874866	-0.0021944038717229	-0.00021324272165410216
183488328.624384	-0.003696638841950567	-0.002196001515781283	-0.0002132447719931542
183491928.624384	-0.003694406858105178	-0.0021975968699587314	-0.0002132467179856079
183495528.624384	-0.0036921747966753684	-0.0021991899357623277	-0.00021324855976638543
183499128.624384	-0.0036899426598813153	-0.002200780714700493	-0.00021325029747035245
183502728.624384	-0.003687710449939336	-0.0022023692082829924	-0.00021325193123231885
183506328.624384	-0.0036854781690618867	-0.002203955418020918	-0.0002132534611870377
183509928.624384	-0.0036832458194575673	-0.0022055393454266854	-0.00021325488746920556
183513528.624384	-0.0036810134033311214	-0.0022071209920140303	-0.00021325621021346197
183517128.624384	-0.0036787809228834433	-0.002208700359298	-0.0002132574295543897
183520728.624384	-0.003676548380311563	-0.002210277448794934	-0.00021325854562651293
183524328.624384	-0.003674315777808678	-0.0022118522620224812	-0.00021325955856429943
183527928.624384	-0.003672083117564133	-0.0022134248004995727	-0.00021326046850215819
183531528.624384	-0.0036698504017634243	-0.002214995065746422	-0.00021326127557444018
183535128.624384	-0.003667617632588214	-0.0022165630592845217	-0.00021326197991543793
183538728.624384	-0.003665384812216322	-0.002218128782636629	-0.0002132625816593852
183542328.624384	-0.003663151942821733	-0.0022196922373267677	-0.00021326308094045672
183545928.624384	-0.003660919026574597	-0.002221253424880213	-0.00021326347789276786
183549528.624384	-0.0036586860656412368	-0.0022228123468234925	-0.0002132637726503744
183553128.624384	-0.00365645306218414	-0.002224369004684369	-0.00021326396534727222
183556728.624384	-0.00365422001836198	-0.0022259233999918494	-0.00021326405611739752
183560328.624384	-0.0036519869363295944	-0.002227475534276159	-0.00021326404509462547
183563928.624384	-0.00364975381823801	-0.002229025409068749	-0.00021326393241277123
183567528.624384	-0.0036475206662344335	-0.0022305730259022847	-0.00021326371820558872
183571128.624384	-0.0036452874824622547	-0.002232118386310638	-0.00021326340260677072
183574728.624384	-0.0036430542690610588	-0.0022336614918288832	-0.00021326298574994899
183578328.624384	-0.0036408210281666086	-0.002235202343993282	-0.00021326246776869282
183581928.624384	-0.0036385877619108716	-0.002236740944341289	-0.0002132618487965103
183585528.624384	-0.0036363544724220104	-0.0022382772944115376	-0.00021326112896684747
183589128.624384	-0.0036341211618243787	-0.002239811395743829	-0.00021326030841308736
183592728.624384	-0.0036318878322385375	-0.0022413432498791354	-0.00021325938726855087
183596328.624384	-0.0036296544857812494	-0.0022428728583595847	-0.00021325836566649586
183599928.624384	-0.0036274211245654812	-0.0022444002227284573	-0.00021325724374011705
183603528.624384	-0.003625187750700413	-0.00224592534453018	-0.00021325602162254614
183607128.624384	-0.0036229543662914315	-0.0022474482253103142	-0.00021325469944685088
183610728.624384	-0.0036207209734401393	-0.002248968866615556	-0.00021325327734603551
183614328.624384	-0.003618487574244348	-0.0022504872699937195	-0.00021325175545304007
183617928.624384	-0.0036162541707981	-0.0022520034369937435	-0.000213250133900741
183621528.624384	-0.0036140207651916474	-0.002253517369165673	-0.00021324841282194978
183625128.624384	-0.0036117873595114683	-0.0022550290680606534	-0.0002132465923494134
183628728.624384	-0.003609553955840264	-0.0022565385352309327	-0.00021324467261581403
183632328.624384	-0.0036073205562569704	-0.0022580457722298454	-0.00021324265375376907
183635928.624384	-0.0036050871628367453	-0.0022595507806118086	-0.00021324053589583044
183639528.624384	-0.003602853777650983	-0.0022610535619323165	-0.00021323831917448478
183643128.624384	-0.0036006204027673066	-0.00226255411774793	-0.00021323600372215272
183646728.624384	-0.0035983870402495864	-0.0022640524496162786	-0.0002132335896711898
183650328.624384	-0.003596153692157923	-0.002265548559096044	-0.000213231077153885
183653928.624384	-0.003593920360548662	-0.0022670424477469566	-0.0002132284663024611
183657528.624384	-0.003591687047474395	-0.0022685341171297946	-0.0002132257572490746
183661128.624384	-0.003589453754983958	-0.0022700235688063682	-0.00021322295012581515
183664728.624384	-0.0035872204851224348	-0.0022715108043395186	-0.00021322004506470546
183668328.624384	-0.0035849872399311626	-0.002272995825293111	-0.00021321704219770125
183671928.624384	-0.003582754021447739	-0.002274478633232032	-0.00021321394165669134
183675528.624384	-0.003580520831706014	-0.0022759592297221746	-0.00021321074357349672
183679128.624384	-0.0035782876727360902	-0.0022774376163304344	-0.0002132074480798702
183682728.624384	-0.0035760545465643467	-0.0022789137946247133	-0.00021320405530749734
183686328.624384	-0.0035738214552134204	-0.0022803877661738982	-0.00021320056538799516
183689928.624384	-0.0035715884007022167	-0.002281859532547865	-0.00021319697845291217
183693528.624384	-0.003569355385045914	-0.002283329095317467	-0.00021319329463372836
183697128.624384	-0.003567122410255968	-0.0022847964560545352	-0.00021318951406185498
183700728.624384	-0.0035648894783401074	-0.002286261616331864	-0.00021318563686863423
183704328.624384	-0.0035626565913023404	-0.0022877245777232075	-0.00021318166318533852
183707928.624384	-0.003560423751142965	-0.0022891853418032784	-0.00021317759314317118
183711528.624384	-0.0035581909598585582	-0.0022906439101477334	-0.00021317342687326548
183715128.624384	-0.0035559582194419938	-0.002292100284333175	-0.00021316916450668486
183718728.624384	-0.0035537255318824315	-0.0022935544659371384	-0.0002131648061744223
183722328.624384	-0.003551492899165329	-0.002295006456538088	-0.00021316035200740033
183725928.624384	-0.0035492603232724464	-0.002296456257715416	-0.00021315580213647118
183729528.624384	-0.0035470278061818378	-0.0022979038710494214	-0.00021315115669241555
183733128.624384	-0.0035447953498678702	-0.002299349298121325	-0.0002131464158059437
183736728.624384	-0.003542562956301209	-0.002300792540513242	-0.00021314157960769395
183740328.624384	-0.003540330627448843	-0.002302233599808191	-0.00021313664822823365
183743928.624384	-0.0035380983652740583	-0.0023036724775900774	-0.00021313162179805792
183747528.624384	-0.0035358661717364674	-0.0023051091754436926	-0.00021312650044759008
183751128.624384	-0.0035336340487920003	-0.002306543694954708	-0.00021312128430718157
183754728.624384	-0.00353140199839291	-0.0023079760377096655	-0.0002131159735071114
