190549492.989696	24815489651.044815	216001522833.39557	10204886990.764101	-22160.501741370066	7793.523242735362	-335.3691918584394
190553092.989696	24735709778.486267	216029561505.3056	10203678810.375834	-22161.649014746137	7783.5169204425365	-335.84210536721355
190556692.989696	24655925782.927666	216057564156.75797	10202468927.81849	-22162.792297271346	7773.51187749633	-336.3148413492825
190560292.989696	24576137678.732666	216085530792.35968	10201257343.731121	-22163.931590838107	7763.508114653006	-336.78739982950464
190563892.989696	24496345480.258114	216113461416.7205	10200044058.75269	-22165.0668973378	7753.505632667555	-337.2597808327623
190567492.989696	24416549201.854046	216141356034.45282	10198829073.522068	-22166.198218660775	7743.504432293705	-337.73198438396184
190571092.989696	24336748857.8637	216169214650.17184	10197612388.678038	-22167.325556696334	7733.504514283916	-338.2040105080335
190574692.989696	24256944462.623512	216197037268.49542	10196394004.859293	-22168.44891333275	7723.505879389389	-338.67585922993135
190578292.989696	24177136030.46312	216224823894.0441	10195173922.704435	-22169.568290457264	7713.508528360057	-339.14753057463327
190581892.989696	24097323575.70537	216252574531.44116	10193952142.851978	-22170.683689956077	7703.5124619446	-339.61902456714085
190585492.989696	24017507112.666325	216280289185.31253	10192728665.940344	-22171.795113714354	7693.5176808904325	-340.0903412324793
190589092.989696	23937686655.655254	216307967860.2869	10191503492.607866	-22172.90256361623	7683.524185943718	-340.5614805956975
190592692.989696	23857862218.974655	216335610560.99554	10190276623.492786	-22174.0060415448	7673.531977849363	-341.0324426818677
190596292.989696	23778033816.920242	216363217292.0725	10189048059.23326	-22175.105549382122	7663.54105735102	-341.5032275160856
190599892.989696	23698201463.780956	216390788058.15448	10187817800.467344	-22176.20108900923	7653.55142519109	-341.9738351234703
190603492.989696	23618365173.83897	216418322863.8808	10186585847.833014	-22177.292662306118	7643.563082110725	-342.4442655291642
190607092.989696	23538524961.369694	216445821713.89346	10185352201.968147	-22178.38027115174	7633.576028849829	-342.914518758333
190610692.989696	23458680840.641766	216473284612.8372	10184116863.510536	-22179.46391742402	7623.590266147056	-343.3845948361653
190614292.989696	23378832825.917076	216500711565.35928	10182879833.09788	-22180.543602999845	7613.605794739819	-343.85449378787314
190617892.989696	23298980931.450752	216528102576.10974	10181641111.367785	-22181.619329755078	7603.622615364286	-344.3242156386913
190621492.989696	23219125171.491173	216555457649.7412	10180400698.957771	-22182.691099564538	7593.64072875538	-344.79376041387775
