186919910.80704	-0.0017414570261624063	-0.0029071237014841786	-0.0001843592197785858
186923510.80704	-0.0017397109735500208	-0.002907247952683733	-0.00018431062476739356
186927110.80704	-0.001737965668956087	-0.0029073713257307746	-0.00018426201371011592
186930710.80704	-0.0017362211123821275	-0.0029074938217308797	-0.00018421338665621425
186934310.80704	-0.0017344773038287368	-0.0029076154417886062	-0.00018416474365507551
186937910.80704	-0.0017327342432955878	-0.0029077361870074917	-0.00018411608475601287
186941510.80704	-0.0017309919307814297	-0.0029078560584900556	-0.00018406741000826554
186945110.80704	-0.0017292503662840921	-0.002907975057337792	-0.00018401871946099866
186948710.80704	-0.0017275095498004924	-0.00290809318465119	-0.00018397001316330437
186952310.80704	-0.0017257694813266257	-0.0029082104415297017	-0.00018392129116420028
186955910.80704	-0.0017240301608575804	-0.002908326829071776	-0.00018387255351263098
186959510.80704	-0.0017222915883875313	-0.002908442348374836	-0.00018382380025746704
186963110.80704	-0.0017205537639097455	-0.0029085570005352897	-0.00018377503144750536
186966710.80704	-0.0017188166874165815	-0.00290867078664852	-0.00018372624713146955
186970310.80704	-0.0017170803588994943	-0.002908783707808897	-0.0001836774473580098
186973910.80704	-0.0017153447783490373	-0.0029088957651097736	-0.0001836286321757035
186977510.80704	-0.00171360994575486	-0.0029090069596434797	-0.0001835798016330544
186981110.80704	-0.0017118758611057141	-0.0029091172925013293	-0.00018353095577849384
186984710.80704	-0.0017101425243894535	-0.0029092267647736177	-0.00018348209466037945
186988310.80704	-0.001708409935593037	-0.002909335377549624	-0.00018343321832699623
186991910.80704	-0.00170667809470253	-0.0029094431319176078	-0.0001833843268265563
186995510.80704	-0.0017049470017031017	-0.002909550028964808	-0.0001833354202071986
186999110.80704	-0.0017032166565790377	-0.002909656069777451	-0.00018328649851699028
187002710.80704	-0.0017014870593137302	-0.0029097612554407435	-0.00018323756180392548
187006310.80704	-0.001699758209889687	-0.002909865587038876	-0.00018318861011592648
187009910.80704	-0.0016980301082885278	-0.0029099690656550175	-0.00018313964350084278
187013510.80704	-0.0016963027544909923	-0.0029100716923713276	-0.00018309066200645184
187017110.80704	-0.0016945761484769358	-0.002910173468268943	-0.00018304166568045853
187020710.80704	-0.0016928502902253354	-0.0029102743944279873	-0.00018299265457049583
187024310.80704	-0.0016911251797142933	-0.002910374471927574	-0.00018294362872412506
187027910.80704	-0.001689400816921031	-0.002910473701845791	-0.00018289458818883514
187031510.80704	-0.0016876772018218982	-0.0029105720852597174	-0.00018284553301204385
