186919910.80704	101467772515.34203	169388317993.72366	10739700099.228151	-18399.61806750137	18485.777750247962	257.7561381382219
186923510.80704	101401522609.42937	169454847955.19412	10740626826.782661	-18405.884169676447	18475.311881006848	257.0925324132179
186927110.80704	101335250156.86168	169521340238.73206	10741551165.671492	-18412.14398740855	18464.845566042422	256.42910165915197
186930710.80704	101268955180.25812	169587794842.73856	10742473116.524641	-18418.397523390555	18454.378808514044	255.765845933701
186934310.80704	101202637702.22813	169654211765.62607	10743392679.972317	-18424.644780315328	18443.911611577092	255.1027652943639
186937910.80704	101136297745.37149	169720591005.8184	10744309856.644932	-18430.885760875746	18433.443978382973	254.43985979846195
186941510.80704	101069935332.27824	169786932561.75067	10745224647.173105	-18437.12046776468	18422.97591207912	253.77712950313904
186945110.80704	101003550485.52876	169853236431.8694	10746137052.187662	-18443.348903674992	18412.507415809006	253.11457446536187
186948710.80704	100937143227.69373	169919502614.6323	10747047072.319632	-18449.571071299542	18402.03849271213	252.45219474192035
186952310.80704	100870713581.33412	169985731108.50848	10747954708.200249	-18455.786973331167	18391.56914592404	251.78999038942777
186955910.80704	100804261569.00122	170051921911.97827	10748859960.460949	-18461.9966124627	18381.09937857632	251.12796146432106
186959510.80704	100737787213.23663	170118075023.5333	10749762829.733372	-18468.19999138694	18370.62919379661	250.46610802286114
186963110.80704	100671290536.57225	170184190441.67642	10750663316.64936	-18474.39711279668	18360.15859470859	249.80443012113307
186966710.80704	100604771561.53029	170250268164.92175	10751561421.84096	-18480.587979384673	18349.68758443201	249.1429278150464
186970310.80704	100538230310.62325	170316308191.79465	10752457145.94041	-18486.77259384365	18339.216166082664	248.4816011603354
186973910.80704	100471666806.35394	170382310520.8316	10753350489.580162	-18492.950958866306	18328.744342772417	247.82045021255934
186977510.80704	100405081071.2155	170448275150.58038	10754241453.392857	-18499.12307714531	18318.272117609195	247.15947502710273
186981110.80704	100338473127.69136	170514202079.59988	10755130038.01134	-18505.288951373277	18307.799493696995	246.49867565917563
186984710.80704	100271842998.25525	170580091306.4602	10756016244.068651	-18511.44858424279	18297.326474135887	245.83805216381384
186988310.80704	100205190705.37122	170645942829.74258	10756900072.198032	-18517.601978446382	18286.85306202202	245.17760459587922
186991910.80704	100138516271.4936	170711756648.0394	10757781523.03292	-18523.749136676546	18276.37926044762	244.51733301005993
186995510.80704	100071819719.06708	170777532759.95416	10758660597.20695	-18529.890061625712	18265.905072501	243.85723746087072
186999110.80704	100005101070.5266	170843271164.10147	10759537295.353949	-18536.024755986262	18255.430501266554	243.19731800265313
187002710.80704	99938360348.29744	170908971859.10703	10760411618.107943	-18542.153222450514	18244.95554982478	242.53757468957582
187006310.80704	99871597574.7952	170974634843.60764	10761283566.103151	-18548.275463710732	18234.48022125226	241.8780075756348
187009910.80704	99804812772.42574	171040260116.25116	10762153139.97399	-18554.39148245911	18224.004518621678	241.21861671465365
187013510.80704	99738005963.58527	171105847675.69653	10763020340.355064	-18560.501281387773	18213.528445001823	240.5594021602839
187017110.80704	99671177170.6603	171171397520.61368	10763885167.881176	-18566.604863188782	18203.052003457586	239.90036396600513
187020710.80704	99604326416.02763	171236909649.6836	10764747623.187317	-18572.70223055412	18192.575197049973	239.24150218512537
187024310.80704	99537453722.0544	171302384061.59827	10765607706.90867	-18578.793386175694	18182.0980288361	238.58281687078124
187027910.80704	99470559111.09802	171367820755.0607	10766465419.68061	-18584.878332745324	18171.620501869194	237.92430807593834
187031510.80704	99403642605.50626	171433219728.78488	10767320762.138704	-18590.957072954756	18161.142619198614	237.2659758533914
187035110.80704	99336704227.61714	171498580981.49576	10768173734.918705	-18597.029609495643	18150.664383869836	236.6078202557646
187038710.80704	99269743999.75905	171563904511.92923	10769024338.656559	-18603.09594505955	18140.18579892447	235.94984133551176
187042310.80704	99202761944.25066	171629190318.83212	10769872573.988398	-18609.156082337955	18129.70686740025	235.29203914491669
187045910.80704	99135758083.40094	171694438400.96225	10770718441.55054	-18615.210024022228	18119.22759233105	234.63441373609334
187049510.80704	99068732439.50919	171759648757.0883	10771561941.979498	-18621.257772803645	18108.747976746887	233.9769651609862
187053110.80704	99001685034.865	171824821385.98984	10772403075.911963	-18627.299331373382	18098.268023673907	233.3196934713704
187056710.80704	98934615891.74832	171889956286.45737	10773241843.984816	-18633.33470242251	18087.787736134418	232.6625987188521
187060310.80704	98867525032.42937	171955053457.29227	10774078246.835125	-18639.36388864199	18077.307117146865	232.00568095486867
187063910.80704	98800412479.16867	172020112897.3067	10774912285.10014	-18645.38689272267	18066.826169725857	231.3489402306889
187067510.80704	98733278254.2171	172085134605.32376	10775743959.417295	-18651.403717355282	18056.344896882154	230.6923765974134
187071110.80704	98666122379.81583	172150118580.17734	10776573270.424212	-18657.414365230445	18045.863301622678	230.0359901059748
187074710.80704	98598944878.19632	172215064820.71216	10777400218.75869	-18663.418839038655	18035.381386950514	229.3797808071379
187078310.80704	98531745771.5804	172279973325.7837	10778224805.058716	-18669.417141470283	18024.899155864918	228.7237487515001
187081910.80704	98464525082.18016	172344844094.25827	10779047029.962454	-18675.409275215574	18014.416611361317	228.06789398949147
187085510.80704	98397282832.19804	172409677125.01297	10779866894.108253	-18681.395242964645	18003.933756431314	227.41221657137515
187089110.80704	98330019043.82678	172474472416.93564	10780684398.134642	-18687.375047407477	17993.450594062688	226.7567165472476
187092710.80704	98262733739.24945	172539229968.92487	10781499542.680326	-18693.348691233918	17982.9671272394	226.10139396703875
187096310.80704	98195426940.63942	172603949779.88998	10782312328.384197	-18699.316177133675	17972.4833589416	225.44624888051231
187099910.80704	98128098670.16039	172668631848.75104	10783122755.885319	-18705.277507796312	17961.99929214563	224.79128133726607
187103510.80704	98060748949.96635	172733276174.43878	10783930825.822937	-18711.23268591125	17951.514929824018	224.1364913867321
187107110.80704	97993377802.20166	172797882755.89468	10784736538.836473	-18717.181714167764	17941.030274945497	223.48187907817703
187110710.80704	97925985249.00095	172862451592.07086	10785539895.565529	-18723.124595254973	17930.545330474997	222.82744446070228
187114310.80704	97858571312.4892	172926982681.93015	10786340896.64988	-18729.061331861845	17920.06009937365	222.17318758324436
