177613910.80704	-0.004626749233060865	0.0032555560542088836	2.293411578879451e-05
177617510.80704	-0.0046556027054141715	0.0032724724766017336	2.3682229517044098e-05
177621110.80704	-0.004688509054450364	0.003294182574528713	2.5352790237637856e-05
177624710.80704	-0.004728100217379965	0.00332388425165188	2.8571250358558603e-05
177628310.80704	-0.004779637772206501	0.003367966418635975	3.458982877514655e-05
177631910.80704	-0.004854956263037515	0.00344078260207714	4.6234124103429564e-05
177635510.80704	-0.004985662033092711	0.0035805802632878233	7.11202929488706e-05
177639110.80704	-0.005284625473095838	0.003923071445033569	0.00013762931871680518
177642710.80704	-0.007049316885886738	0.005825424504864823	0.0010426139089566443
177646310.80704	-0.018535605187018956	0.019701918683107274	0.003133251730397198
177649910.80704	-0.6678120835247748	-0.887388737490176	-0.5637689077037435
177653510.80704	-0.14950380861540025	-0.14228029907593284	-0.10231291034935397
177657110.80704	-0.07256738717836042	-0.059473665149085385	-0.04561142746166489
177660710.80704	-0.045225607789351016	-0.03261553201851328	-0.026550308929041963
177664310.80704	-0.032034492284605164	-0.02029006768715596	-0.01762164099865005
177667910.80704	-0.024554931131839666	-0.013525730470895154	-0.012653384526340166
177671510.80704	-0.01986307292620873	-0.009380364149009026	-0.009577673045239654
177675110.80704	-0.016708010522631097	-0.006641606868542534	-0.007529497660648723
177678710.80704	-0.01447554370611718	-0.004730520895398385	-0.006091069183629184
177682310.80704	-0.012833113140710175	-0.003340366064787264	-0.005039029901655599
177685910.80704	-0.011586948190473987	-0.002295516826808826	-0.0042445532901185384
177689510.80704	-0.01061749760958153	-0.0014891756966848254	-0.00362881845342444
177693110.80704	-0.009847533409593975	-0.000853192199024598	-0.003141264577867084
177696710.80704	-0.009225248205810332	-0.00034232557045733565	-0.0027481762091704064
177700310.80704	-0.008714771952138555	7.446361624127967e-05	-0.0024263303748290666
177703910.80704	-0.008290593265494346	0.0004190753703195549	-0.002159285253130388
177707510.80704	-0.007934143805609842	0.0007073371710990488	-0.001935121579080216
177711110.80704	-0.007631634183575764	0.0009509291353899809	-0.0017450192511914348
177714710.80704	-0.007372641546650275	0.0011586301070539008	-0.0015823327450948349
177718310.80704	-0.007149163511465454	0.0013371460982566294	-0.001441974440316459
177721910.80704	-0.0069549697790124545	0.0014916742250407691	-0.0013199936095626363
177725510.80704	-0.006785148614193964	0.0016262947282637483	-0.0012132829675519524
177729110.80704	-0.006635783781627692	0.001744248651080087	-0.0011193703001829217
177732710.80704	-0.006503720595630452	0.0018481378753012398	-0.0010362680142255987
177736310.80704	-0.006386393960749437	0.00194007144584552	-0.0009623628523186587
177739910.80704	-0.00628170025205845	0.002021774104083224	-0.0008963339308257656
177743510.80704	-0.006187900668618486	0.0020946678193602885	-0.0008370910565289682
177747110.80704	-0.006103547495041741	0.0021599337541405527	-0.0007837277666318111
177750710.80704	-0.0060274272491438585	0.0022185598662653864	-0.000735485196299952
177754310.80704	-0.005958516422678873	0.002271377841660914	-0.0006917240033334573
177757910.80704	-0.005895946715400237	0.0023190920133237323	-0.0006519023542171193
177761510.80704	-0.005838977497651064	0.002362302199539984	-0.0006155585165426632
177765110.80704	-0.005786973828457529	0.002401521884000844	-0.0005822969851797577
177768710.80704	-0.00573938878054635	0.0024371927958730237	-0.0005517773432487994
177772310.80704	-0.00569574913152904	0.0024696966844071134	-0.0005237052570266732
177775910.80704	-0.005655643706067318	0.0024993648902521	-0.0004978251487889245
177779510.80704	-0.005618713820745677	0.0025264861737350265	-0.0004739141985955179
177783110.80704	-0.005584645408012483	0.002551313154724874	-0.0004517774057886519
177786710.80704	-0.005553162489420102	0.0025740676393773278	-0.0004312435009451646
177790310.80704	-0.005524021739662583	0.0025949450490026214	-0.00041216154448589536
177793910.80704	-0.005497007937435715	0.0026141181204795065	-0.0003943980828738161
177797510.80704	-0.0054719301411591354	0.0026317400124236763	-0.0003778347600535123
177801110.80704	-0.005448618460196887	0.0026479469240674874	-0.00036236630248625683
177804710.80704	-0.005426921317669013	0.0026628603125776274	-0.0003478988122808171
177808310.80704	-0.005406703120945742	0.002676588777897991	-0.0003343483155874263
177811910.80704	-0.005387842271718791	0.002689229671082399	-0.00032163952342003743
177815510.80704	-0.0053702294601079585	0.002700870471678247	-0.00030970477001033013
177819110.80704	-0.005353766197290622	0.0027115899714257995	-0.0002984831001273752
177822710.80704	-0.005338363549201999	0.002721459294890947	-0.00028791948187788274
177826310.80704	-0.005323941040351734	0.002730542782295958	-0.0002779641255945061
177829910.80704	-0.005310425702072172	0.0027388987554815562	-0.00026857189273479847
177833510.80704	-0.005297751243802463	0.0027465801844138013	-0.0002597017814089654
177837110.80704	-0.005285857329519724	0.0027536352687757685	-0.00025131647735688993
177840710.80704	-0.005274688944307095	0.0027601079468296697	-0.00024338196100060877
177844310.80704	-0.005264195838420929	0.0027660383417965383	-0.00023586716268567172
177847910.80704	-0.005254332038181826	0.0027714631544006802	-0.00022874365945377856
177851510.80704	-0.005245055414643074	0.0027764160088989045	-0.00022198540770830642
177855110.80704	-0.005236327302347697	0.0027809277588099553	-0.00021556850698370412
177858710.80704	-0.0052281121616189604	0.0027850267576387915	-0.0002094709907376655
177862310.80704	-0.005220377278781027	0.0027887390991176704	-0.00020367264067964577
177865910.80704	-0.005213092499505903	0.0027920888308377717	-0.00019815482164812766
177869510.80704	-0.0052062299911581	0.002795098144598195	-0.00019290033447018438
177873110.80704	-0.005199764030579406	0.0027977875463373546	-0.0001878932845927281
177876710.80704	-0.005193670814240533	0.0028001760081199003	-0.00018311896457663172
177880310.80704	-0.005187928288098771	0.00280228110431955	-0.0001785637488016244
177883910.80704	-0.005182515994852287	0.002804119133854213	-0.0001742149989486401
177887510.80704	-0.005177414936582217	0.0028057052300876585	-0.00017006097901314424
177891110.80704	-0.005172607451031703	0.002807053459803794	-0.00016609077876356444
177894710.80704	-0.005168077099992128	0.0028081769124819384	-0.0001622942446960115
177898310.80704	-0.005163808568457716	0.002809087780947154	-0.00015866191765554776
177901910.80704	-0.005159787573374396	0.002809797434337985	-0.00015518497639610505
177905510.80704	-0.005156000780950835	0.002810316484218988	-0.00015185518643967314
177909110.80704	-0.005152435731623343	0.002810654844566451	-0.00014866485367193876
177912710.80704	-0.00514908077187352	0.0028108217862694586	-0.00014560678217823432
177916310.80704	-0.005145924992190604	0.002810825986713625	-0.00014267423588126054
