177616455.3504	124520036021.84984	-86152626855.21806	1398514.4137091637	19448.38013483957	26637.17516460589	1797.2008936378732
196224855.3504	-95685433172.68428	222775358386.7262	7016558380.632992	-20008.761612979244	-5590.527113368163	-871.2682215928583
177616455.3504	124520036021.84984	-86152626855.21806	1398514.4137091637	19448.38013483957	26637.17516460589	1797.2008936378732
196224855.3504	-8.115180222955916e+32	-1.217277033443573e+33	-8.459916882819148e+31	-4.36103062216875e+25	-6.541545933253125e+25	-4.5462892472315823e+24
177620055.3504	124590019339.77036	-86056711691.7275	7868436.750165939	19431.239498223644	26649.024456334897	1797.200256006707
196221255.3504	-675498120244.5513	-51482544373.49166	-378417520822.0906	-38953.8967399706	5693.631499135131	-15471.213248618593
177839655.3504	128741148601.27173	-80127180304.04901	402405376.0477891	18370.009310240235	27345.211983675465	1795.482751165636
196001655.3504	-93686350035.00856	220232395693.54932	6771675729.182202	-20208.9781737843	-5646.156684826573	-864.373802180167
177839655.3504	128741148601.27173	-80127180304.04901	402405376.0477891	18424.38356042924	27386.98153013609	1828.6326937274744
179657655.3504	153615384978.71622	-26529915890.01009	3576271556.915929	8838.327068186316	30961.342718551485	1655.178514549983
185102419.715712	131521361006.78569	131058728979.7009	9954061133.2105	-14376.690008190077	23632.60002949356	613.2785664710116
186920419.715712	101458408564.64648	169397725189.86624	10739831249.693758	-18400.516180354534	18484.336526391355	257.6257244220701
195998055.3504	-91102807781.86076	223981183402.18643	7210792432.099625	-20193.129042607634	-4990.797953183648	-831.4299533323583
195997310.80704	-91109819839.48134	223993578530.52808	7213101151.016457	-19855.687153057665	-4666.682370798095	-779.2987756397831
